,H1137TS003_1,H1137TS003_2,H1137TS003_3,H1137TS003_4,H1137TS003_5,H1137TS035_1,H1137TS035_2,H1137TS035_3,H1137TS035_4,H1137TS035_5,H1137TS037_1,H1137TS037_2,H1137TS037_3,H1137TS054_1,H1137TS054_2,H1137TS054_3,H1137TS054_4,H1137TS054_5,H1137TS071_1,H1137TS071_2,H1137TS071_3,H1137TS071_4,H1137TS071_5,H1137TS073_1,H1137TS073_2,H1137TS073_3,H1137TS073_4,H1137TS073_5,H1137TS074_1,H1137TS086_1,H1137TS086_2,H1137TS086_3,H1137TS086_4,H1137TS086_5,H1137TS091_1,H1137TS091_2,H1137TS091_3,H1137TS091_4,H1137TS091_5,H1137TS092_1,H1137TS098_1,H1137TS098_2,H1137TS098_3,H1137TS098_4,H1137TS098_5,H1137TS119_1,H1137TS119_2,H1137TS119_3,H1137TS119_4,H1137TS119_5,H1137TS125_1,H1137TS125_2,H1137TS125_3,H1137TS125_4,H1137TS125_5,H1137TS131_1,H1137TS131_2,H1137TS131_3,H1137TS131_4,H1137TS131_5,H1137TS147_1,H1137TS147_2,H1137TS147_3,H1137TS147_4,H1137TS147_5,H1137TS150_1,H1137TS150_2,H1137TS150_3,H1137TS150_4,H1137TS150_5,H1137TS158_1,H1137TS158_2,H1137TS158_3,H1137TS158_4,H1137TS158_5,H1137TS165_1,H1137TS165_2,H1137TS165_3,H1137TS165_4,H1137TS165_5,H1137TS169_1,H1137TS169_2,H1137TS169_3,H1137TS169_4,H1137TS169_5,H1137TS180_1,H1137TS180_2,H1137TS180_3,H1137TS180_4,H1137TS180_5,H1137TS185_1,H1137TS185_2,H1137TS185_3,H1137TS185_4,H1137TS185_5,H1137TS187_1,H1137TS188_1,H1137TS188_2,H1137TS188_3,H1137TS188_4,H1137TS188_5,H1137TS225_1,H1137TS225_2,H1137TS225_3,H1137TS225_4,H1137TS225_5,H1137TS227_1,H1137TS234_1,H1137TS234_2,H1137TS234_3,H1137TS234_4,H1137TS234_5,H1137TS239_1,H1137TS239_2,H1137TS239_3,H1137TS239_4,H1137TS239_5,H1137TS245_1,H1137TS248_1,H1137TS248_2,H1137TS248_3,H1137TS248_4,H1137TS248_5,H1137TS257_1,H1137TS257_2,H1137TS257_3,H1137TS278_1,H1137TS278_2,H1137TS278_3,H1137TS278_4,H1137TS278_5,H1137TS288_1,H1137TS288_2,H1137TS288_3,H1137TS288_4,H1137TS288_5,H1137TS298_1,H1137TS298_2,H1137TS298_3,H1137TS298_4,H1137TS298_5,H1137TS320_1,H1137TS320_2,H1137TS320_3,H1137TS320_4,H1137TS320_5,H1137TS348_1,H1137TS348_2,H1137TS348_3,H1137TS360_1,H1137TS360_2,H1137TS360_3,H1137TS360_4,H1137TS360_5,H1137TS367_1,H1137TS367_2,H1137TS367_3,H1137TS367_4,H1137TS367_5,H1137TS374_1,H1137TS374_2,H1137TS374_3,H1137TS374_4,H1137TS374_5,H1137TS385_1,H1137TS390_1,H1137TS390_2,H1137TS390_3,H1137TS390_4,H1137TS390_5,H1137TS397_1,H1137TS423_1,H1137TS433_1,H1137TS433_2,H1137TS433_3,H1137TS434_1,H1137TS439_1,H1137TS439_2,H1137TS439_3,H1137TS439_4,H1137TS439_5,H1137TS441_1,H1137TS441_2,H1137TS441_3,H1137TS444_1,H1137TS444_2,H1137TS444_3,H1137TS444_4,H1137TS444_5,H1137TS461_1,H1137TS462_1,H1137TS462_2,H1137TS462_3,H1137TS462_4,H1137TS462_5,H1137TS477_1,H1137TS477_2,H1137TS493_1,H1137TS494_1,H1137TS494_2,H1137TS494_3,H1137TS494_4,H1137TS494_5
167,0.54275,0.5413,0.52493,0.56639,0.55284,0.40711,0.54187,0.54147,0.54186,0.53501,0.54727,0.22518,0.63895,0.45913,0.45913,0.42403,0.4656,0.4319,0.17728,0.12733,0.15447,0.21405,0.13233,0.52842,0.53359,0.54179,0.53895,0.53697,0.52842,0.54539,0.54476,0.54497,0.55534,0.56703,0.43248,0.43308,0.41126,0.41803,0.44173,0.49644,0.21235,0.38167,0.21235,0.21235,0.21235,0.55122,0.5513,0.5513,0.55134,0.54866,0.45913,0.45913,0.42403,0.4656,0.4319,0.32943,0.22819,0.32943,0.22819,0.32943,0.45896,0.4607,0.46456,0.5291,0.52323,0.55765,0.61415,1.0,0.24103,0.38166,0.54956,0.54822,0.54597,0.5567,0.56793,0.50773,0.37505,0.50797,0.4916,0.50819,0.38167,0.61394,0.55765,0.35871,0.38167,0.55734,0.32242,0.32701,0.33464,0.32853,0.5451,0.54764,0.54563,0.54839,0.54649,0.24585,0.3815,0.61394,0.38167,0.61394,0.55765,0.54616,0.60584,0.90474,0.54626,0.60573,0.5473,0.10314,0.09628,0.10626,0.10332,0.11441,0.5518,0.5455,0.52549,0.54995,0.54898,0.40795,0.53046,0.53214,0.53199,0.53422,0.53501,0.51751,0.51862,0.5342,0.5331,0.53735,0.46498,0.45661,0.47626,0.52842,0.53359,0.54179,0.53895,0.53697,0.38109,0.43153,0.41715,0.41964,0.36779,0.56618,0.57815,0.48286,0.53051,0.44841,0.49139,0.48848,0.47994,0.38109,0.43153,0.41715,0.41964,0.36779,0.54219,0.55561,0.53268,0.55439,0.57303,0.54522,0.54593,0.54288,0.54507,0.54326,0.40795,0.55765,0.61415,1.0,0.24103,0.38166,0.54258,0.24585,0.17802,0.161,0.20748,0.54775,0.54127,0.53496,0.53254,0.53262,0.5518,0.17802,0.161,0.20748,0.5216,0.52295,0.52242,0.5214,0.42983,0.34545,0.55734,0.32242,0.32701,0.33464,0.32853,0.33182,0.26749,0.42469,0.53667,0.53229,0.54463,0.47759,0.38734
168,0.2823,0.2111,0.30714,0.17657,0.20952,0.20976,0.21515,0.21304,0.21007,0.21473,0.21578,0.23764,0.22941,0.24239,0.24239,0.22195,0.24299,0.21706,0.12794,0.12114,0.13732,0.13534,0.15725,0.21404,0.2128,0.21411,0.211,0.21044,0.21404,0.2123,0.29452,0.27003,0.21066,0.24172,0.14764,0.15626,0.13855,0.15863,0.14407,0.22651,0.12885,0.17508,0.12885,0.12885,0.12885,0.21525,0.21525,0.21525,0.21525,0.21687,0.24239,0.24239,0.22195,0.24299,0.21706,0.24203,0.22172,0.24203,0.22172,0.24203,0.20435,0.20581,0.20524,0.20554,0.23587,0.22911,0.22182,0.22411,1.0,0.17638,0.21291,0.29054,0.27228,0.21277,0.24256,0.22467,0.18796,0.18796,0.18785,0.18796,0.17508,0.22182,0.22911,0.27065,0.17638,0.24572,0.25918,0.25747,0.25266,0.25538,0.20658,0.2063,0.20647,0.20642,0.2065,0.16483,0.27231,0.22193,0.17508,0.22182,0.22911,0.22963,0.22303,0.21084,0.22872,0.22313,0.23069,0.08256,0.08042,0.10525,0.09092,0.09918,0.21048,0.25153,0.24525,0.2372,0.20916,0.19224,0.20616,0.20841,0.21131,0.20813,0.21473,0.21,0.20491,0.20745,0.2308,0.22397,0.21302,0.20932,0.21357,0.21404,0.2128,0.21411,0.211,0.21044,0.1813,0.18333,0.17525,0.13691,0.22751,0.26093,0.14098,0.24939,0.29571,0.26956,0.19803,0.19945,0.17593,0.1813,0.18333,0.17525,0.13691,0.22751,0.2542,0.28199,0.30736,0.2102,0.17819,0.21308,0.21209,0.21321,0.21343,0.21204,0.19224,0.22911,0.22182,0.22411,1.0,0.17638,0.20608,0.16483,0.16256,0.14709,0.14367,0.23145,0.21125,0.21057,0.25055,0.20978,0.21048,0.16256,0.14709,0.14367,0.2004,0.20564,0.20159,0.20383,0.19957,0.22697,0.24572,0.25918,0.25747,0.25266,0.25538,0.24471,0.26979,0.1909,0.2087,0.21291,0.21273,0.23348,0.18427
169,0.37016,0.37651,0.3626,0.33159,0.36908,0.28135,0.27383,0.2697,0.2914,0.29764,0.33916,0.19408,0.36691,0.32477,0.32477,0.31694,0.40247,0.31794,0.1474,0.13443,0.14112,0.16905,0.13576,0.30268,0.31373,0.24363,0.28312,0.33575,0.30268,0.30883,0.40958,0.36753,0.33345,0.37215,0.23572,0.28204,0.30584,0.27901,0.31036,0.35231,0.33902,1.0,0.33902,0.33902,0.33902,0.30478,0.30052,0.27414,0.30471,0.29911,0.32477,0.32477,0.31694,0.40247,0.31794,0.18651,0.2147,0.18651,0.2147,0.18651,0.30626,0.31113,0.31838,0.36402,0.30064,0.30348,0.42025,0.38184,0.27182,1.0,0.37841,0.41369,0.38154,0.28664,0.37135,0.30711,0.28964,0.30724,0.28456,0.30682,1.0,0.42025,0.30348,0.34648,1.0,0.30645,0.28517,0.27373,0.27167,0.28281,0.33098,0.27337,0.31921,0.28654,0.28706,0.20712,1.0,0.42956,1.0,0.42025,0.30348,0.32671,0.41011,0.3736,0.32745,0.41088,0.32666,0.09017,0.10866,0.09171,0.10129,0.09541,0.31534,0.33241,0.29651,0.30138,0.31484,0.25099,0.32503,0.31312,0.28369,0.26481,0.29764,0.25227,0.25227,0.30501,0.28788,0.29316,0.28776,0.28344,0.22121,0.30268,0.31373,0.24363,0.28312,0.33575,0.24013,0.28403,0.28173,0.29121,0.28873,0.38396,0.34765,0.29178,0.40055,0.35477,0.30465,0.30286,0.2895,0.24013,0.28403,0.28173,0.29121,0.28873,0.37006,0.37793,0.36995,0.36847,0.34203,0.26591,0.26611,0.29252,0.30282,0.26497,0.25099,0.30348,0.42025,0.38184,0.27182,1.0,0.25199,0.20712,0.1579,0.15729,0.16985,0.32603,0.29729,0.29239,0.29824,0.30245,0.31534,0.1579,0.15729,0.16985,0.28979,0.29895,0.24426,0.29813,0.2976,0.29052,0.30645,0.28517,0.27373,0.27167,0.28281,0.32938,0.33107,0.2289,0.30218,0.29617,0.28137,0.34184,0.20437
170,0.58942,0.60061,0.58822,0.59405,0.59646,0.75936,0.82703,0.82265,0.75812,0.73375,0.58099,0.29826,0.5697,0.42699,0.42699,0.49452,0.43892,0.46982,0.13256,0.15266,0.1501,0.17835,0.12432,0.76826,0.77158,0.78101,0.7865,0.77482,0.76826,0.60095,0.59689,0.58428,0.64149,0.63743,0.37293,0.39055,0.34965,0.37022,0.39094,0.46666,0.21104,0.28354,0.21104,0.21104,0.21104,0.78982,0.78684,0.78985,0.79363,0.79331,0.42699,0.42699,0.49452,0.43892,0.46982,0.50523,0.29888,0.50523,0.29888,0.50523,0.64748,0.66795,0.69568,0.57005,0.59949,0.52613,0.50851,0.52111,0.19792,0.28354,0.59739,0.59769,0.58552,0.64078,0.6393,0.75869,0.69106,0.75617,0.65389,0.75771,0.28354,0.50851,0.52613,0.32348,0.28351,0.5265,0.27171,0.31361,0.31752,0.26459,0.7626,0.74004,0.75068,0.7126,0.72341,0.28145,0.26427,0.5201,0.28354,0.50851,0.52613,0.61673,0.59816,0.61538,0.61691,0.59837,0.61576,0.08963,0.07979,0.08737,0.08728,0.09481,0.7234,0.61905,0.6017,0.72015,0.72064,0.44251,0.76831,0.73019,0.80647,0.80685,0.73375,0.77735,0.77778,0.79836,0.66795,0.69174,0.59777,0.59919,0.74989,0.76826,0.77158,0.78101,0.7865,0.77482,0.37105,0.40541,0.39479,0.32348,0.36633,0.54001,0.52416,0.52953,0.50985,0.49164,0.69316,0.69158,0.67378,0.37105,0.40541,0.39479,0.32348,0.36633,0.59129,0.59538,0.59177,0.59707,0.60271,0.83067,0.83065,0.84254,0.82181,0.82676,0.44251,0.52613,0.50851,0.52111,0.19792,0.28354,1.0,0.28145,0.13131,0.16367,0.2061,0.61679,0.71427,0.69765,0.61463,0.61741,0.7234,0.13131,0.16367,0.2061,0.78826,0.78845,0.78827,0.78804,0.78833,0.35471,0.5265,0.27171,0.31361,0.31752,0.26459,0.24963,0.27156,0.48114,0.6803,0.69821,0.59445,0.51702,0.43062
171,0.26722,0.26772,0.26091,0.24967,0.25987,0.25994,0.2586,0.25727,0.26461,0.25489,0.24092,0.1928,0.26843,0.2202,0.2202,0.18717,0.17085,0.18878,0.08556,0.07679,0.08332,0.06909,0.06745,0.25942,0.2629,0.26287,0.26022,0.25928,0.25942,0.27776,0.26727,0.27712,0.2767,0.26166,0.24277,0.24653,0.21488,0.2638,0.22206,0.21203,0.19315,0.17927,0.19315,0.19315,0.19315,0.25873,0.25801,0.25689,0.25865,0.25197,0.2202,0.2202,0.18717,0.17085,0.18878,0.18942,0.18981,0.18942,0.18981,0.18942,0.24428,0.24638,0.2516,0.24014,0.24846,0.22978,0.227,0.23747,0.14472,0.17926,0.27654,0.26245,0.27249,0.27435,0.26008,0.24829,0.22025,0.23751,0.24769,0.24874,0.17927,0.227,0.22978,0.10696,0.17926,0.21251,0.1012,0.10385,0.12558,0.12729,0.26957,0.26691,0.26552,0.27017,0.26673,1.0,0.21161,0.24496,0.17927,0.227,0.22978,0.25515,0.2375,0.26739,0.25355,0.23615,0.26468,0.09835,0.08508,0.08824,0.11146,0.09382,0.24582,0.25908,0.27755,0.27128,0.24511,0.25878,0.25963,0.26025,0.25442,0.25346,0.25489,0.26151,0.2616,0.25174,0.22867,0.21294,0.21712,0.19397,0.20672,0.25942,0.2629,0.26287,0.26022,0.25928,0.16243,0.20632,0.16969,0.20142,0.16804,0.2094,0.24021,0.21748,0.2251,0.2068,0.22925,0.22811,0.18913,0.16243,0.20632,0.16969,0.20142,0.16804,0.26947,0.26018,0.26825,0.26115,0.24929,0.26779,0.26868,0.25844,0.26267,0.25254,0.25878,0.22978,0.227,0.23747,0.14472,0.17926,0.25016,1.0,0.1755,0.18644,0.20882,0.26575,0.25602,0.2563,0.25006,0.23355,0.24582,0.1755,0.18644,0.20882,0.25788,0.2592,0.27077,0.26116,0.25989,0.11869,0.21251,0.1012,0.10385,0.12558,0.12729,0.1991,0.2184,0.25639,0.2438,0.25756,0.25733,0.22789,0.21272
172,0.20206,0.13976,0.21331,0.2083,0.20653,0.20042,0.19224,0.18583,0.19937,0.20184,0.20306,0.18595,0.18945,0.2051,0.2051,0.18662,0.19623,0.20656,0.07869,0.0938,0.0817,0.08439,0.0718,0.20887,0.20522,0.19625,0.15256,0.17061,0.20887,0.13999,0.21023,0.20375,0.20784,0.17658,0.19196,0.20789,0.17879,0.17961,0.20908,0.20164,0.166,0.1579,0.166,0.166,0.166,0.1939,0.19379,0.1938,0.19468,0.19236,0.2051,0.2051,0.18662,0.19623,0.20656,0.17753,0.17753,0.17753,0.17753,0.17753,0.18876,0.18938,0.1397,0.18754,0.17461,0.18621,0.1729,0.17773,0.16243,0.1579,0.19865,0.21081,0.21346,0.20672,0.20453,0.14798,0.18929,0.18792,0.20187,0.18805,0.1579,0.1729,0.18621,0.15295,0.1579,0.2003,0.10634,0.11153,0.10272,0.09898,0.21673,0.21754,0.20841,0.21743,0.21836,0.19794,0.15328,0.18495,0.1579,0.1729,0.18621,0.19047,0.19586,0.21272,0.18991,0.19895,0.19142,0.0983,0.08433,0.1101,0.10243,0.08787,0.19095,0.14011,0.16914,0.19188,0.19149,0.16585,0.17159,0.2028,0.1912,0.19363,0.20184,0.17519,0.17608,0.20561,0.15533,0.18099,0.16854,0.17978,0.17222,0.20887,0.20522,0.19625,0.15256,0.17061,0.17551,0.17918,0.16723,0.17082,0.14702,0.19078,0.18905,0.18988,0.17784,0.17658,0.19609,0.19242,0.2025,0.17551,0.17918,0.16723,0.17082,0.14702,0.14651,0.19673,0.20589,0.18993,0.20397,0.20562,0.19095,0.18711,0.19606,0.19828,0.16585,0.18621,0.1729,0.17773,0.16243,0.1579,0.17385,0.19794,1.0,0.40444,0.17914,0.14819,0.19531,0.20832,0.18852,0.18981,0.19095,1.0,0.40444,0.17914,0.20327,0.19081,0.20571,0.20245,0.18591,0.11321,0.2003,0.10634,0.11153,0.10272,0.09898,0.15674,0.1691,0.19315,0.19582,0.19255,0.19568,0.18942,0.17477
173,0.17155,0.16581,0.16857,0.17022,0.17015,0.16404,0.16814,0.16943,0.17127,0.16486,0.15699,0.16104,0.17261,0.17537,0.17537,0.17655,0.17915,0.16669,0.09081,0.10366,0.10208,0.09029,0.10167,0.1725,0.1741,0.17167,0.17077,0.17014,0.1725,0.16962,0.16997,0.17014,0.14415,0.17135,0.15539,0.1581,0.15316,0.16828,0.19566,0.16944,0.16535,0.1443,0.16535,0.16535,0.16535,0.16671,0.1687,0.16857,0.17044,0.16877,0.17537,0.17537,0.17655,0.17915,0.16669,0.15858,0.15858,0.15858,0.15858,0.15858,0.17901,0.17567,0.17692,0.15981,0.17445,0.16971,0.16927,0.1659,0.14709,0.1443,0.17,0.17088,0.16531,0.16392,0.16927,0.18529,0.18797,0.18149,0.18752,0.18671,0.1443,0.1694,0.16971,0.15198,0.1443,0.18424,0.11541,0.12588,0.14916,0.15202,0.16997,0.1697,0.17015,0.16962,0.16981,0.21,0.13525,0.18034,0.1443,0.1694,0.16971,0.17416,0.17488,0.17019,0.17415,0.17446,0.17147,0.09487,0.08515,0.09216,0.11819,0.08797,0.16965,0.16505,0.17644,0.17012,0.17072,0.19589,0.1729,0.17059,0.16857,0.16488,0.16486,0.1801,0.18088,0.17487,0.16731,0.16714,0.15575,0.16854,0.15762,0.1725,0.1741,0.17167,0.17077,0.17014,0.17932,0.17309,0.17609,0.17998,0.14825,0.16663,0.1667,0.15699,0.15441,0.16679,0.17219,0.18679,0.15999,0.17932,0.17309,0.17609,0.17998,0.14825,0.17119,0.16539,0.17119,0.16663,0.16571,0.17211,0.16891,0.16934,0.17004,0.16467,0.19589,0.16971,0.16927,0.1659,0.14709,0.1443,0.17012,0.21,0.40373,1.0,0.2912,0.17164,0.16791,0.1688,0.16517,0.16797,0.16965,0.40373,1.0,0.2912,0.18132,0.18717,0.181,0.18644,0.18119,0.11438,0.18424,0.11541,0.12588,0.14916,0.15202,0.1621,0.17479,0.17794,0.16484,0.16666,0.16518,0.15725,0.15666
174,0.19486,0.1935,0.18586,0.18711,0.19569,0.18595,0.1854,0.18684,0.1852,0.18496,0.18777,0.14716,0.19337,0.1949,0.1949,0.18557,0.18732,0.19339,0.07873,0.07975,0.07875,0.08335,0.07183,0.18937,0.1885,0.19206,0.18888,0.19101,0.18937,0.19204,0.18391,0.20092,0.18764,0.19361,0.2274,0.21998,0.21775,0.20459,0.22541,0.19128,0.1681,0.14518,0.1681,0.1681,0.1681,0.19014,0.18897,0.19005,0.18858,0.18926,0.1949,0.1949,0.18557,0.18732,0.19339,0.13424,0.13736,0.13424,0.13736,0.13424,0.19867,0.19741,0.1974,0.19831,0.16514,0.18513,0.18643,0.17945,0.08941,0.14518,0.19299,0.1807,0.20044,0.18634,0.19142,0.18034,0.18671,0.13468,0.15131,0.1801,0.14518,0.18643,0.18513,0.1018,0.14518,0.20613,0.10739,0.11685,0.12021,0.11963,0.1902,0.18986,0.1898,0.18776,0.191,0.22014,0.17045,0.18484,0.14518,0.18643,0.18513,0.19098,0.19,0.18351,0.19161,0.18984,0.19142,0.08091,0.08259,0.07213,0.08264,0.07207,0.18912,0.19019,0.18682,0.17966,0.1916,0.21751,0.18335,0.12068,0.18463,0.18675,0.18496,0.18481,0.18517,0.19187,0.17998,0.17997,0.18592,0.19359,0.18844,0.18937,0.1885,0.19206,0.18888,0.19101,0.21483,0.18582,0.19897,0.20037,0.17348,0.18562,0.18303,0.19622,0.18122,0.21393,0.20382,0.20077,0.17968,0.21483,0.18582,0.19897,0.20037,0.17348,0.19346,0.18264,0.18018,0.18459,0.18429,0.18611,0.19134,0.18916,0.19241,0.18933,0.21751,0.18513,0.18643,0.17945,0.08941,0.14518,0.19062,0.22014,0.15526,0.25815,1.0,0.19363,0.18899,0.18852,0.18772,0.19058,0.18912,0.15526,0.25815,1.0,0.15315,0.14972,0.13891,0.14931,0.12497,0.09152,0.20613,0.10739,0.11685,0.12021,0.11963,0.1747,0.19084,0.19069,0.18233,0.18958,0.18263,0.17888,0.14502
175,0.54782,0.54425,0.54069,0.52301,0.5425,0.55001,0.56026,0.55705,0.55376,0.53907,0.6837,0.27288,0.52635,0.39126,0.39126,0.34706,0.3706,0.37556,0.15695,0.13589,0.13409,0.17386,0.13435,0.54749,0.54766,0.54583,0.55748,0.55136,0.54749,0.54883,0.56304,0.54163,0.544,0.55483,0.33525,0.3508,0.31695,0.33307,0.35632,0.62294,0.18975,0.28128,0.18975,0.18975,0.18975,0.56519,0.56406,0.56482,0.56459,0.56048,0.39126,0.39126,0.34706,0.3706,0.37556,0.2858,0.25799,0.2858,0.25799,0.2858,0.56762,0.56405,0.63776,0.61335,0.5651,0.84199,0.48415,0.4729,0.17574,0.28075,0.54573,0.55978,0.5365,0.54365,0.55616,0.50068,0.49971,0.50086,0.49863,0.50365,0.28128,0.48415,0.84199,0.18467,0.28027,0.46804,0.27122,0.27008,0.22857,0.23315,0.55045,0.5504,0.55104,0.54826,0.54596,0.25884,0.30526,0.49793,0.28128,0.48415,0.84199,0.99774,0.70016,0.69018,0.99765,0.70037,0.99829,0.07687,0.07252,0.07731,0.08209,0.08217,0.53305,0.4937,0.51058,0.52751,0.52967,0.38637,0.55491,0.55266,0.5533,0.56386,0.53907,0.52015,0.52084,0.53794,0.47523,0.47774,0.47048,0.46045,0.4777,0.54749,0.54766,0.54583,0.55748,0.55136,0.35057,0.36584,0.3545,0.38861,0.14501,0.4742,0.45171,0.47096,0.46541,0.44433,0.46163,0.45893,0.43317,0.35057,0.36584,0.3545,0.38861,0.14501,0.55221,0.54786,0.54326,0.54311,0.52803,0.57309,0.56857,0.56923,0.56461,0.57644,0.38637,0.84199,0.48415,0.4729,0.17574,0.28075,0.55386,0.25884,0.16592,0.1494,0.19318,1.0,0.53591,0.53535,0.52757,0.53083,0.53305,0.16592,0.1494,0.19318,0.53706,0.53769,0.53724,0.53682,0.53587,0.34962,0.46804,0.27122,0.27008,0.22857,0.23315,0.29385,0.33162,0.44023,0.53378,0.53468,0.58932,0.54445,0.3903
176,0.61466,0.6098,0.60593,0.63814,0.61378,0.68711,0.74435,0.73839,0.72738,0.72473,0.60164,0.30153,0.59842,0.38673,0.38673,0.50561,0.44036,0.50119,0.17412,0.13908,0.14398,0.21094,0.1421,0.77261,0.76627,0.85214,0.76279,0.75857,0.77261,0.6157,0.61631,0.60511,0.67573,0.64139,0.39275,0.41798,0.3746,0.39344,0.41368,0.49816,0.19653,0.2937,0.19653,0.19653,0.19653,0.78731,0.78765,0.78722,0.78952,0.78247,0.38673,0.38673,0.50561,0.44036,0.50119,0.50331,0.38214,0.50331,0.38214,0.50331,0.64645,0.50544,0.6583,0.5788,0.60174,0.53561,0.52303,0.53518,0.20882,0.2937,0.61608,0.61775,0.60788,0.68365,0.63463,0.69622,0.55299,0.6975,0.53085,0.69646,0.2937,0.52303,0.53561,0.30873,0.2937,0.5486,0.32454,0.31984,0.31463,0.26833,0.69951,0.69087,0.70059,0.68671,0.67267,0.26286,0.30643,0.5407,0.2937,0.52303,0.53561,0.61574,0.61149,0.61488,0.6159,0.61112,0.61441,0.11183,0.0985,0.14455,0.10114,0.1308,0.8612,0.72507,0.77908,0.74886,0.84809,0.43834,0.5674,0.53849,0.70898,0.71313,0.72473,0.76393,0.76437,0.78159,0.67382,0.6907,0.65101,0.68803,0.67185,0.77261,0.76627,0.85214,0.76279,0.75857,0.38462,0.40841,0.31176,0.38882,0.33366,0.51874,0.54,0.53701,0.52207,0.49452,0.65774,0.65478,0.63763,0.38462,0.40841,0.31176,0.38882,0.33366,0.61772,0.61902,0.61141,0.61938,0.64014,0.76802,0.76371,0.76884,0.75797,0.7656,0.43834,0.53561,0.52303,0.53518,0.20882,0.2937,0.73422,0.26286,0.19437,0.17249,0.2164,0.61534,1.0,0.94138,0.69533,0.81902,0.8612,0.19437,0.17249,0.2164,0.6877,0.68999,0.68544,0.68963,0.69225,0.36995,0.5486,0.32454,0.31984,0.31463,0.26833,0.26022,0.28009,0.40401,0.58745,0.59598,0.61175,0.53115,0.43984
177,0.60884,0.60259,0.60112,0.63615,0.60538,0.69408,0.76008,0.75084,0.72319,0.76679,0.60095,0.30118,0.5962,0.43025,0.43025,0.47199,0.42968,0.47134,0.17468,0.05665,0.14376,0.20721,0.16099,0.8164,0.80254,0.88036,0.80046,0.80018,0.8164,0.60759,0.60899,0.59916,0.66112,0.62518,0.39357,0.41769,0.35453,0.39297,0.41316,0.49683,0.194,0.28994,0.194,0.194,0.194,0.80262,0.80232,0.80244,0.80365,0.7958,0.43025,0.43025,0.47199,0.42968,0.47134,0.52236,0.30684,0.52236,0.30684,0.52236,0.63338,0.50357,0.51233,0.57197,0.58604,0.5364,0.51917,0.52883,0.19488,0.28994,0.60736,0.60903,0.60063,0.66943,0.61809,0.70815,0.59236,0.70923,0.54352,0.70787,0.28994,0.51917,0.5364,0.25761,0.29014,0.54907,0.32465,0.31729,0.30933,0.31619,0.6918,0.68238,0.69779,0.66799,0.65492,0.27771,0.30583,0.53,0.28994,0.51917,0.5364,0.61544,0.6067,0.61116,0.61551,0.60642,0.61417,0.112,0.0985,0.14488,0.10046,0.1305,0.75811,0.71355,0.78477,0.65988,0.74429,0.43937,0.67696,0.53607,0.73351,0.72227,0.76679,0.73132,0.73136,0.74306,0.73347,0.73672,0.68389,0.69179,0.69101,0.8164,0.80254,0.88036,0.80046,0.80018,0.38377,0.32711,0.35291,0.38779,0.33491,0.51025,0.53782,0.52803,0.51555,0.49133,0.6979,0.69446,0.66932,0.38377,0.32711,0.35291,0.38779,0.33491,0.61217,0.61076,0.607,0.61134,0.63703,0.77665,0.77368,0.77438,0.77592,0.77452,0.43937,0.5364,0.51917,0.52883,0.19488,0.28994,0.71679,0.27771,0.1941,0.16634,0.20782,0.61475,0.94138,1.0,0.70657,0.84707,0.75811,0.1941,0.16634,0.20782,0.69242,0.695,0.69001,0.69485,0.6937,0.36867,0.54907,0.32465,0.31729,0.30933,0.31619,0.26312,0.28012,0.39789,0.7218,0.73307,0.61549,0.53015,0.29446
178,0.63065,0.62388,0.62212,0.61761,0.63332,0.63671,0.65684,0.6603,0.65037,0.67136,0.60582,0.29838,0.59797,0.44611,0.44611,0.44974,0.43895,0.45541,0.05564,0.052,0.1562,0.21153,0.14924,0.6914,0.68246,0.67853,0.68906,0.67815,0.6914,0.62889,0.63118,0.6165,0.64662,0.64012,0.39254,0.33352,0.37274,0.36867,0.32291,0.40156,0.18489,0.29962,0.18489,0.18489,0.18489,0.66249,0.6643,0.6628,0.66775,0.65515,0.44611,0.44611,0.44974,0.43895,0.45541,0.4149,0.36514,0.4149,0.36514,0.4149,0.63067,0.62909,0.5167,0.58467,0.59435,0.40914,0.51369,0.53319,0.21028,0.29918,0.6287,0.62833,0.61597,0.65262,0.63509,0.57206,0.5526,0.57344,0.54289,0.5716,0.29962,0.51368,0.40914,0.3033,0.29962,0.55099,0.26748,0.3305,0.32276,0.32961,0.62955,0.62781,0.62958,0.6254,0.62036,0.29612,0.30546,0.52419,0.29962,0.51368,0.40914,0.61424,0.60265,0.61416,0.61406,0.60243,0.61351,0.09334,0.08812,0.08498,0.09134,0.09913,0.49344,0.51442,0.6503,0.7577,0.49644,0.44128,0.63293,0.61543,0.64325,0.64113,0.67136,0.66303,0.66328,0.65802,0.61276,0.60891,0.60347,0.67674,0.57636,0.6914,0.68246,0.67853,0.68906,0.67815,0.34921,0.34804,0.40229,0.3305,0.37054,0.52412,0.51932,0.55465,0.53566,0.50366,0.55254,0.55065,0.54493,0.34921,0.34804,0.40229,0.3305,0.37054,0.63336,0.62925,0.62539,0.63299,0.62291,0.66519,0.66343,0.66366,0.66583,0.66371,0.44128,0.40914,0.51369,0.53319,0.21028,0.29918,0.64119,0.29612,0.16165,0.16488,0.21544,0.61412,0.70434,0.71578,1.0,0.84184,0.49344,0.16165,0.16488,0.21544,0.50478,0.61416,0.50187,0.61348,0.50506,0.27449,0.55099,0.26748,0.3305,0.32276,0.32961,0.29177,0.28647,0.50418,0.52515,0.63622,0.62096,0.62003,0.45124
