,T1192TS003_1o,T1192TS003_2o,T1192TS003_3o,T1192TS003_4o,T1192TS003_5o,T1192TS035_1o,T1192TS035_2o,T1192TS035_3o,T1192TS035_4o,T1192TS035_5o,T1192TS037_1o,T1192TS037_2o,T1192TS037_3o,T1192TS037_4o,T1192TS037_5o,T1192TS054_1o,T1192TS054_2o,T1192TS054_3o,T1192TS054_4o,T1192TS054_5o,T1192TS071_1o,T1192TS071_2o,T1192TS071_4o,T1192TS071_5o,T1192TS073_1o,T1192TS073_2o,T1192TS073_3o,T1192TS073_4o,T1192TS073_5o,T1192TS074_1o,T1192TS074_2o,T1192TS086_1o,T1192TS086_2o,T1192TS086_3o,T1192TS086_4o,T1192TS086_5o,T1192TS098_1o,T1192TS098_2o,T1192TS098_3o,T1192TS098_4o,T1192TS098_5o,T1192TS119_1o,T1192TS119_2o,T1192TS119_3o,T1192TS119_4o,T1192TS119_5o,T1192TS125_1o,T1192TS125_2o,T1192TS125_3o,T1192TS125_4o,T1192TS125_5o,T1192TS131_1o,T1192TS131_2o,T1192TS131_3o,T1192TS131_4o,T1192TS131_5o,T1192TS147_1o,T1192TS150_1o,T1192TS150_2o,T1192TS150_3o,T1192TS150_4o,T1192TS150_5o,T1192TS158_1o,T1192TS158_2o,T1192TS158_3o,T1192TS158_4o,T1192TS158_5o,T1192TS165_1o,T1192TS165_2o,T1192TS165_3o,T1192TS165_4o,T1192TS165_5o,T1192TS169_1o,T1192TS169_2o,T1192TS169_3o,T1192TS169_4o,T1192TS169_5o,T1192TS180_1o,T1192TS180_2o,T1192TS180_3o,T1192TS180_4o,T1192TS180_5o,T1192TS185_1o,T1192TS185_2o,T1192TS185_3o,T1192TS185_4o,T1192TS185_5o,T1192TS187_1o,T1192TS187_2o,T1192TS187_3o,T1192TS187_4o,T1192TS187_5o,T1192TS188_1o,T1192TS188_2o,T1192TS188_3o,T1192TS188_4o,T1192TS188_5o,T1192TS205_1o,T1192TS205_2o,T1192TS205_3o,T1192TS205_4o,T1192TS205_5o,T1192TS229_1o,T1192TS229_2o,T1192TS229_3o,T1192TS229_4o,T1192TS229_5o,T1192TS239_1o,T1192TS239_2o,T1192TS239_3o,T1192TS239_4o,T1192TS239_5o,T1192TS248_1o,T1192TS248_2o,T1192TS248_3o,T1192TS248_4o,T1192TS248_5o,T1192TS278_1o,T1192TS278_2o,T1192TS278_3o,T1192TS278_4o,T1192TS278_5o,T1192TS288_4o,T1192TS288_5o,T1192TS291_1o,T1192TS291_2o,T1192TS291_3o,T1192TS291_4o,T1192TS291_5o,T1192TS298_1o,T1192TS298_2o,T1192TS298_3o,T1192TS298_4o,T1192TS298_5o,T1192TS320_1o,T1192TS320_2o,T1192TS320_3o,T1192TS320_4o,T1192TS320_5o,T1192TS348_1o,T1192TS348_2o,T1192TS348_3o,T1192TS348_4o,T1192TS348_5o,T1192TS350_1o,T1192TS350_2o,T1192TS350_3o,T1192TS350_4o,T1192TS350_5o,T1192TS360_1o,T1192TS360_2o,T1192TS360_3o,T1192TS360_4o,T1192TS360_5o,T1192TS367_1o,T1192TS367_2o,T1192TS367_3o,T1192TS367_4o,T1192TS367_5o,T1192TS374_1o,T1192TS374_2o,T1192TS374_3o,T1192TS374_4o,T1192TS374_5o,T1192TS390_1o,T1192TS390_2o,T1192TS390_3o,T1192TS390_4o,T1192TS390_5o,T1192TS398_1o,T1192TS398_2o,T1192TS398_3o,T1192TS398_4o,T1192TS398_5o,T1192TS399_1o,T1192TS399_2o,T1192TS399_3o,T1192TS399_4o,T1192TS399_5o,T1192TS423_1o,T1192TS423_2o,T1192TS423_3o,T1192TS423_4o,T1192TS423_5o,T1192TS439_1o,T1192TS439_2o,T1192TS439_3o,T1192TS439_4o,T1192TS439_5o,T1192TS444_1o,T1192TS444_2o,T1192TS444_3o,T1192TS444_4o,T1192TS444_5o,T1192TS446_1o,T1192TS446_2o,T1192TS446_3o,T1192TS446_4o,T1192TS446_5o,T1192TS447_1o,T1192TS447_2o,T1192TS447_3o,T1192TS447_4o,T1192TS447_5o,T1192TS462_1o,T1192TS462_2o,T1192TS462_3o,T1192TS462_4o,T1192TS462_5o,T1192TS477_1o,T1192TS494_1o,T1192TS494_2o,T1192TS494_3o,T1192TS494_4o,T1192TS494_5o
154,1.0,0.99459,0.9966,0.55291,0.55148,0.49031,0.4874,0.49081,0.48666,0.46077,0.52917,0.51561,0.51236,0.51616,0.51235,0.10308,0.11953,0.09042,0.12173,0.09546,0.44002,0.4384,0.24557,0.26553,0.46062,0.46689,0.46074,0.46668,0.46863,0.46061,0.46686,0.53608,0.52035,0.49697,0.55148,0.55291,0.47344,0.47767,0.41243,0.47767,0.47344,0.54981,0.54984,0.5516,0.55091,0.54782,0.10308,0.11953,0.09042,0.12173,0.09546,0.26303,0.24966,0.259,0.26731,0.24544,0.413,0.51882,0.52281,0.54609,0.53342,0.51472,0.53608,0.52035,0.49672,0.55148,0.55291,0.57414,0.57032,0.59032,0.45888,0.57164,0.4244,0.4244,0.4244,0.4244,0.38109,0.41054,0.41079,0.41139,0.41138,0.39939,0.49029,0.48825,0.49214,0.48948,0.48926,0.09892,0.09968,0.09727,0.097,0.09904,0.38109,0.4244,0.4244,0.4244,0.4244,0.52766,0.5334,0.52162,0.52555,0.53269,0.46633,0.48899,0.44696,0.37034,0.45694,0.46633,0.48899,0.44696,0.37034,0.45694,0.49031,0.4874,0.49081,0.48666,0.46077,0.46282,0.23,0.42069,0.46125,0.53393,0.46062,0.46062,0.48793,0.48958,0.48529,0.48542,0.48763,0.51691,0.55157,0.52163,0.52557,0.51519,0.54991,0.4632,0.46571,0.46791,0.46692,0.51382,0.52531,0.53216,0.52087,0.52655,0.48793,0.48958,0.48529,0.48542,0.48763,0.51519,0.51691,0.52557,0.55157,0.52163,1.0,0.99459,0.9966,0.55291,0.55148,0.54654,0.55234,0.51886,0.51686,0.49831,0.54991,0.25516,0.24982,0.2661,0.23762,0.46472,0.47779,0.52558,0.56587,0.46081,0.10308,0.11953,0.09042,0.12173,0.09546,0.10402,0.09873,0.10024,0.10716,0.10544,0.44696,0.48899,0.46633,0.37034,0.45694,0.496,0.49612,0.48286,0.49554,0.49583,0.26841,0.30235,0.31402,0.30529,0.28926,0.16029,0.15145,0.15045,0.15539,0.15539,0.41243,0.41327,0.41323,0.41184,0.39465,0.39701,0.4777,0.4707,0.44198,0.43132,0.34348
155,0.99459,1.0,0.99411,0.55128,0.5499,0.48958,0.48662,0.48996,0.48506,0.4597,0.52707,0.51583,0.51255,0.51685,0.51407,0.10272,0.13191,0.09059,0.11799,0.10301,0.43759,0.43846,0.24465,0.26735,0.46055,0.4663,0.46065,0.46611,0.4684,0.46054,0.4663,0.54195,0.518,0.49662,0.5499,0.55128,0.47376,0.47816,0.41289,0.47816,0.47376,0.54773,0.54654,0.54997,0.54989,0.54815,0.10272,0.13191,0.09059,0.11799,0.10301,0.26236,0.24966,0.26088,0.26865,0.2461,0.41254,0.51968,0.52303,0.54647,0.53456,0.51503,0.54195,0.518,0.49534,0.5499,0.55128,0.57473,0.57126,0.58955,0.45701,0.57094,0.42387,0.42387,0.42387,0.42387,0.38061,0.4108,0.41044,0.41142,0.41152,0.39896,0.49139,0.48617,0.4926,0.49013,0.48959,0.09906,0.0997,0.09728,0.09703,0.09895,0.38061,0.42387,0.42387,0.42387,0.42387,0.52902,0.53497,0.52213,0.52735,0.53358,0.46646,0.48908,0.44697,0.37033,0.4575,0.46646,0.48908,0.44697,0.37033,0.4575,0.48958,0.48662,0.48996,0.48506,0.4597,0.46274,0.2291,0.42022,0.46111,0.53249,0.46055,0.46055,0.48788,0.48974,0.48724,0.48536,0.48564,0.51759,0.55266,0.52123,0.52615,0.51591,0.54807,0.46328,0.46579,0.46787,0.46691,0.51015,0.52729,0.53045,0.52836,0.53231,0.48788,0.48974,0.48724,0.48536,0.48564,0.51591,0.51759,0.52615,0.55266,0.52123,0.99459,1.0,0.99411,0.55128,0.5499,0.54953,0.55154,0.51858,0.51531,0.49862,0.54807,0.25552,0.21516,0.26472,0.22709,0.46448,0.4758,0.52896,0.56772,0.45946,0.10272,0.13191,0.09059,0.11799,0.10301,0.10321,0.09849,0.09993,0.10676,0.10575,0.44697,0.48908,0.46646,0.37033,0.4575,0.49588,0.49644,0.48341,0.49575,0.49562,0.26609,0.30389,0.31537,0.30347,0.28877,0.17224,0.15142,0.15137,0.15734,0.15734,0.41289,0.41251,0.41343,0.41248,0.39453,0.39653,0.47753,0.47017,0.44207,0.42983,0.34347
156,0.9966,0.99411,1.0,0.54992,0.5486,0.48965,0.48695,0.49047,0.48575,0.45824,0.52747,0.51542,0.51268,0.51642,0.51314,0.10248,0.1321,0.08972,0.13954,0.10598,0.43799,0.35488,0.22169,0.26548,0.46056,0.4664,0.46069,0.46633,0.46829,0.46055,0.4664,0.53728,0.51959,0.49589,0.5486,0.54992,0.47353,0.47767,0.41236,0.47767,0.47353,0.54621,0.54621,0.55543,0.54977,0.5482,0.10248,0.1321,0.08972,0.13954,0.10598,0.22144,0.2496,0.25957,0.26787,0.24563,0.41301,0.52026,0.52336,0.54723,0.53371,0.51631,0.53728,0.51959,0.4939,0.5486,0.54992,0.57224,0.56853,0.58768,0.45877,0.56996,0.4251,0.4251,0.4251,0.4251,0.38148,0.41034,0.41069,0.41179,0.41156,0.39969,0.49075,0.48753,0.49338,0.48908,0.49055,0.09898,0.10035,0.09745,0.09713,0.09982,0.38148,0.4251,0.4251,0.4251,0.4251,0.52829,0.53428,0.52285,0.52686,0.5325,0.46637,0.48899,0.44697,0.37036,0.45696,0.46637,0.48899,0.44697,0.37036,0.45696,0.48965,0.48695,0.49047,0.48575,0.45824,0.46273,0.22989,0.42065,0.46115,0.53232,0.46056,0.46056,0.48724,0.48883,0.48369,0.48439,0.48482,0.51814,0.55093,0.52102,0.52632,0.51512,0.5465,0.46325,0.46574,0.46788,0.46691,0.51184,0.52494,0.52995,0.52311,0.5256,0.48724,0.48883,0.48369,0.48439,0.48482,0.51512,0.51814,0.52632,0.55093,0.52102,0.9966,0.99411,1.0,0.54992,0.5486,0.54458,0.55082,0.51774,0.51559,0.4972,0.5465,0.25528,0.21732,0.26708,0.2393,0.46352,0.47743,0.52536,0.56403,0.46044,0.10248,0.1321,0.08972,0.13954,0.10598,0.10295,0.09856,0.10021,0.10728,0.10559,0.44697,0.48899,0.46637,0.37036,0.45696,0.49598,0.49635,0.48291,0.49571,0.49586,0.26686,0.30158,0.31315,0.30436,0.28682,0.15956,0.15193,0.14909,0.15593,0.15593,0.41236,0.41254,0.41352,0.41186,0.39539,0.39674,0.47657,0.47166,0.44192,0.42897,0.34351
157,0.55276,0.55123,0.55204,1.0,0.59644,0.51849,0.52184,0.51597,0.50199,0.4983,0.55676,0.56962,0.55554,0.55251,0.5702,0.1018,0.13736,0.08876,0.12856,0.08311,0.46396,0.43659,0.25116,0.28247,0.46294,0.47018,0.46452,0.47013,0.47064,0.46294,0.47015,0.53427,0.50188,0.50664,0.59644,1.0,0.47892,0.4833,0.40837,0.4833,0.47892,0.57979,0.58282,0.57308,0.57762,0.57921,0.1018,0.13736,0.08876,0.12856,0.08311,0.26225,0.25599,0.25337,0.2624,0.22294,0.41255,0.51161,0.53564,0.55416,0.54666,0.52436,0.53427,0.50188,0.50496,0.59644,1.0,0.56651,0.58029,0.58061,0.51334,0.57456,0.41336,0.41336,0.41336,0.41336,0.37035,0.40693,0.40748,0.40662,0.40682,0.39711,0.48134,0.4836,0.49155,0.48953,0.48217,0.10015,0.10054,0.10181,0.09904,0.10505,0.37035,0.41336,0.41336,0.41336,0.41336,0.53904,0.54786,0.52844,0.53597,0.54444,0.4594,0.50855,0.4462,0.36986,0.45542,0.4594,0.50855,0.4462,0.36986,0.45542,0.51849,0.52184,0.51597,0.50199,0.4983,0.46214,0.2354,0.41828,0.46219,0.57372,0.46294,0.46294,0.49714,0.49915,0.49391,0.49085,0.49654,0.54829,0.56659,0.54077,0.52523,0.55015,0.63625,0.46,0.46334,0.46702,0.46627,0.53852,0.5316,0.52743,0.53141,0.52568,0.49714,0.49915,0.49391,0.49085,0.49654,0.55015,0.54829,0.52523,0.56659,0.54077,0.55276,0.55123,0.55204,1.0,0.59644,0.62684,0.59398,0.56712,0.53814,0.54158,0.63625,0.25546,0.25506,0.26492,0.2364,0.54326,0.45639,0.57461,0.58456,0.5155,0.1018,0.13736,0.08876,0.12856,0.08311,0.10751,0.10927,0.0985,0.11489,0.1092,0.4462,0.50855,0.4594,0.36986,0.45542,0.48965,0.48787,0.4799,0.49024,0.4881,0.30922,0.31154,0.31764,0.30921,0.28496,0.16911,0.14777,0.15731,0.15499,0.15499,0.40837,0.40961,0.40983,0.40846,0.39514,0.39887,0.48827,0.46942,0.44104,0.43802,0.343
158,0.55149,0.55006,0.54863,0.59644,1.0,0.51064,0.5126,0.50603,0.49378,0.49709,0.55643,0.55518,0.555,0.54558,0.55665,0.0945,0.13117,0.08681,0.12242,0.0779,0.45272,0.4426,0.24177,0.2745,0.46551,0.47221,0.46742,0.47217,0.47171,0.46563,0.47217,0.52846,0.49843,0.5059,1.0,0.59644,0.47821,0.48143,0.40677,0.48143,0.47821,0.58618,0.58727,0.57714,0.58224,0.58323,0.0945,0.13117,0.08681,0.12242,0.0779,0.26502,0.2611,0.25498,0.27399,0.25372,0.4126,0.50728,0.53641,0.54321,0.54623,0.5126,0.52846,0.49843,0.50564,1.0,0.59644,0.55781,0.56637,0.57222,0.52745,0.56688,0.40867,0.40867,0.40867,0.40867,0.37257,0.40576,0.40587,0.40569,0.40579,0.39695,0.48028,0.48288,0.49118,0.48898,0.47888,0.09624,0.09592,0.10221,0.10025,0.10094,0.37257,0.40867,0.40867,0.40867,0.40867,0.53799,0.54614,0.53204,0.53839,0.54236,0.45927,0.50583,0.44619,0.36988,0.45533,0.45927,0.50583,0.44619,0.36988,0.45533,0.51064,0.5126,0.50603,0.49378,0.49709,0.46191,0.23821,0.41912,0.46245,0.5658,0.46551,0.46551,0.49586,0.49732,0.49326,0.49157,0.49566,0.5408,0.57315,0.53409,0.51675,0.55131,0.59099,0.45942,0.46317,0.46706,0.46642,0.52805,0.52062,0.52698,0.51871,0.51906,0.49586,0.49732,0.49326,0.49157,0.49566,0.55131,0.5408,0.51675,0.57315,0.53409,0.55149,0.55006,0.54863,0.59644,1.0,0.59801,0.59821,0.54758,0.5304,0.52902,0.59099,0.25778,0.26376,0.24388,0.24499,0.54777,0.45524,0.56874,0.57187,0.52879,0.0945,0.13117,0.08681,0.12242,0.0779,0.10804,0.08751,0.10108,0.10576,0.112,0.44619,0.50583,0.45927,0.36988,0.45533,0.48486,0.48374,0.47769,0.48487,0.48371,0.30127,0.30343,0.33621,0.28778,0.30958,0.1575,0.14575,0.14778,0.16385,0.16385,0.40677,0.40636,0.40801,0.40632,0.39292,0.39922,0.48401,0.46927,0.44092,0.43537,0.34302
159,0.546,0.54875,0.54378,0.62697,0.59824,0.50476,0.50538,0.50411,0.49363,0.48959,0.54664,0.55112,0.53812,0.55578,0.55045,0.09922,0.13741,0.08961,0.12255,0.08049,0.4468,0.44093,0.22858,0.28344,0.35741,0.363,0.35805,0.36271,0.47112,0.35739,0.3631,0.53813,0.50187,0.50774,0.59824,0.62697,0.48234,0.48458,0.31925,0.48458,0.48234,0.57572,0.57474,0.57051,0.57369,0.57489,0.09922,0.13741,0.08961,0.12255,0.08049,0.22442,0.21535,0.25445,0.25987,0.25301,0.41335,0.51024,0.54265,0.5577,0.54303,0.51214,0.53813,0.50187,0.50606,0.59824,0.62697,0.55807,0.56665,0.5733,0.48288,0.56163,0.41494,0.41494,0.41494,0.41494,0.36852,0.31791,0.31958,0.40503,0.40474,0.39481,0.3722,0.37508,0.37826,0.37699,0.37143,0.10158,0.10048,0.09648,0.09928,0.09991,0.36852,0.41494,0.41494,0.41494,0.41494,0.53201,0.54069,0.52209,0.52932,0.53738,0.35359,0.50993,0.44628,0.36998,0.35211,0.35359,0.50993,0.44628,0.36998,0.35211,0.50476,0.50538,0.50411,0.49363,0.48959,0.35551,0.2338,0.41923,0.46231,0.55887,0.35741,0.35741,0.49886,0.50005,0.49315,0.49138,0.49663,0.53369,0.56941,0.53011,0.52138,0.54211,0.59779,0.35275,0.3547,0.4672,0.35805,0.53915,0.53337,0.52595,0.51757,0.52307,0.49886,0.50005,0.49315,0.49138,0.49663,0.54211,0.53369,0.52138,0.56941,0.53011,0.546,0.54875,0.54378,0.62697,0.59824,1.0,0.58631,0.55072,0.52897,0.52599,0.59779,0.2487,0.26135,0.26197,0.23147,0.50136,0.44767,0.54521,0.56225,0.48251,0.09922,0.13741,0.08961,0.12255,0.08049,0.11176,0.10139,0.10289,0.10649,0.10833,0.44628,0.50993,0.35359,0.36998,0.35211,0.48519,0.48418,0.47847,0.48555,0.48403,0.30464,0.30885,0.32219,0.31181,0.28463,0.17303,0.16206,0.1661,0.17274,0.17274,0.31925,0.4079,0.32178,0.4057,0.39091,0.39954,0.48977,0.46824,0.33972,0.35169,0.34315
160,0.55242,0.55145,0.5506,0.5942,0.59803,0.52066,0.52056,0.51846,0.50125,0.49213,0.55369,0.55484,0.55143,0.55478,0.54525,0.09482,0.13799,0.10227,0.12684,0.07923,0.46078,0.43855,0.22658,0.27516,0.46551,0.47189,0.46655,0.47186,0.47176,0.46562,0.47176,0.52357,0.49785,0.50834,0.59803,0.5942,0.48342,0.49376,0.40686,0.49376,0.48342,0.57424,0.5768,0.56619,0.57209,0.57138,0.09482,0.13799,0.10227,0.12684,0.07923,0.25769,0.26887,0.25268,0.25889,0.26362,0.41268,0.51314,0.53479,0.5442,0.54034,0.52136,0.52357,0.49785,0.50692,0.59803,0.5942,0.57102,0.5758,0.586,0.50717,0.57822,0.4155,0.4155,0.4155,0.4155,0.36466,0.40465,0.40574,0.4051,0.40524,0.39655,0.48208,0.48335,0.49147,0.49009,0.48074,0.10018,0.09981,0.09935,0.09926,0.10138,0.36466,0.4155,0.4155,0.4155,0.4155,0.52598,0.53455,0.51579,0.52353,0.53171,0.45945,0.50521,0.4462,0.3699,0.45548,0.45945,0.50521,0.4462,0.3699,0.45548,0.52066,0.52056,0.51846,0.50125,0.49213,0.46177,0.23888,0.41903,0.46227,0.56551,0.46551,0.46551,0.49892,0.49978,0.49443,0.49035,0.49504,0.52308,0.56599,0.53818,0.51769,0.55004,0.61607,0.46002,0.46335,0.46727,0.46663,0.53529,0.5271,0.52196,0.51316,0.5193,0.49892,0.49978,0.49443,0.49035,0.49504,0.55004,0.52308,0.51769,0.56599,0.53818,0.55242,0.55145,0.5506,0.5942,0.59803,0.58623,1.0,0.54689,0.53447,0.54234,0.61607,0.26656,0.26431,0.26421,0.22087,0.53548,0.455,0.5719,0.5801,0.50864,0.09482,0.13799,0.10227,0.12684,0.07923,0.10377,0.08868,0.10644,0.11046,0.11086,0.4462,0.50521,0.45945,0.3699,0.45548,0.48516,0.48427,0.47809,0.48513,0.48412,0.29369,0.29706,0.31933,0.30197,0.3,0.14947,0.15313,0.17406,0.15626,0.15626,0.40686,0.40634,0.407,0.40662,0.39305,0.40003,0.49014,0.46878,0.44088,0.43837,0.34304
161,0.51911,0.51868,0.51774,0.56715,0.5473,0.51979,0.52228,0.51336,0.51678,0.49979,0.55124,0.54166,0.54722,0.55452,0.54543,0.08883,0.14067,0.08771,0.13618,0.07268,0.46656,0.44999,0.24043,0.28271,0.46362,0.46765,0.46493,0.46762,0.46545,0.46362,0.46761,0.51351,0.49409,0.50525,0.5473,0.56715,0.47344,0.47905,0.41418,0.47905,0.47344,0.54959,0.55002,0.54136,0.54476,0.54408,0.08883,0.14067,0.08771,0.13618,0.07268,0.25596,0.24975,0.24624,0.25314,0.22517,0.413,0.51549,0.50624,0.5159,0.52926,0.5041,0.51351,0.49409,0.50341,0.5473,0.56715,0.51933,0.53615,0.53405,0.47601,0.53009,0.42439,0.42439,0.42439,0.42439,0.38629,0.41432,0.41462,0.41461,0.41447,0.407,0.47497,0.47943,0.48348,0.4831,0.47644,0.1024,0.10248,0.09875,0.1007,0.10508,0.38629,0.42439,0.42439,0.42439,0.42439,0.50759,0.5235,0.50822,0.51118,0.51899,0.45771,0.49716,0.44515,0.36931,0.45236,0.45771,0.49716,0.44515,0.36931,0.45236,0.51979,0.52228,0.51336,0.51678,0.49979,0.45884,0.23919,0.41753,0.46052,0.56179,0.46362,0.46362,0.49363,0.49346,0.4874,0.48821,0.4911,0.52627,0.52766,0.53948,0.53981,0.51752,0.5625,0.45708,0.46112,0.46477,0.46401,0.52053,0.49718,0.5086,0.50081,0.51271,0.49363,0.49346,0.4874,0.48821,0.4911,0.51752,0.52627,0.53981,0.52766,0.53948,0.51911,0.51868,0.51774,0.56715,0.5473,0.55092,0.54689,1.0,0.56597,0.55981,0.5625,0.21218,0.26122,0.25873,0.22641,0.414,0.4386,0.54717,0.53922,0.47546,0.08883,0.14067,0.08771,0.13618,0.07268,0.10579,0.10133,0.09816,0.10754,0.1074,0.44515,0.49716,0.45771,0.36931,0.45236,0.49173,0.49089,0.48248,0.49265,0.49106,0.31052,0.30147,0.31312,0.30338,0.29229,0.15098,0.15927,0.1701,0.15027,0.15027,0.41418,0.41633,0.41678,0.4159,0.40673,0.39958,0.48477,0.46752,0.43958,0.44004,0.34239
162,0.51632,0.51468,0.51559,0.53834,0.53029,0.52403,0.52522,0.5235,0.52543,0.48293,0.54433,0.56092,0.54824,0.55387,0.54371,0.08987,0.14686,0.09788,0.13597,0.09415,0.4776,0.38198,0.22621,0.26895,0.45901,0.46389,0.46076,0.46419,0.46224,0.459,0.46386,0.51835,0.48956,0.50317,0.53029,0.53834,0.46997,0.47606,0.42193,0.47606,0.46997,0.53986,0.53927,0.53436,0.5351,0.53617,0.08987,0.14686,0.09788,0.13597,0.09415,0.20095,0.25585,0.20756,0.2527,0.22251,0.4154,0.51872,0.51627,0.51734,0.5219,0.51092,0.51835,0.48956,0.50363,0.53029,0.53834,0.50547,0.52004,0.52263,0.47374,0.51046,0.42829,0.42829,0.42829,0.42829,0.32596,0.41949,0.42135,0.42115,0.41902,0.41606,0.47096,0.47594,0.47837,0.478,0.47475,0.10653,0.10288,0.10318,0.09767,0.10205,0.32596,0.42829,0.42829,0.42829,0.42829,0.4997,0.51569,0.50347,0.50394,0.50769,0.45315,0.48893,0.4418,0.36699,0.44861,0.45315,0.48893,0.4418,0.36699,0.44861,0.52403,0.52522,0.5235,0.52543,0.48293,0.45663,0.21826,0.41515,0.45805,0.53969,0.45901,0.45901,0.48892,0.49004,0.48974,0.4873,0.49109,0.51963,0.51124,0.53765,0.53126,0.5218,0.53152,0.45301,0.45662,0.46116,0.45981,0.5203,0.4963,0.50541,0.51219,0.52342,0.48892,0.49004,0.48974,0.4873,0.49109,0.5218,0.51963,0.53126,0.51124,0.53765,0.51632,0.51468,0.51559,0.53834,0.53029,0.52893,0.53437,0.56597,1.0,0.55236,0.53152,0.25487,0.25338,0.25374,0.23114,0.38485,0.34689,0.53563,0.52185,0.47656,0.08987,0.14686,0.09788,0.13597,0.09415,0.10491,0.1042,0.10084,0.11017,0.10654,0.4418,0.48893,0.45315,0.36699,0.44861,0.48221,0.48229,0.47437,0.48345,0.48348,0.29133,0.29882,0.21398,0.31342,0.27306,0.16993,0.18279,0.1889,0.17077,0.17077,0.42193,0.42607,0.42521,0.42232,0.4145,0.39727,0.47833,0.47137,0.43626,0.43733,0.34019
163,0.49831,0.49862,0.4972,0.54159,0.52936,0.52797,0.52756,0.53165,0.52171,0.50603,0.552,0.57609,0.56031,0.56195,0.55489,0.0965,0.13705,0.08224,0.13123,0.10543,0.47955,0.45283,0.23965,0.26882,0.45892,0.46142,0.46002,0.46179,0.46178,0.45878,0.46148,0.50483,0.48256,0.49672,0.52936,0.54159,0.47028,0.46799,0.41653,0.46799,0.47028,0.51932,0.5183,0.51419,0.51633,0.51586,0.0965,0.13705,0.08224,0.13123,0.10543,0.25705,0.26711,0.24415,0.25519,0.25993,0.41737,0.52681,0.50447,0.50203,0.51192,0.51926,0.50483,0.48256,0.4973,0.52936,0.54159,0.50023,0.49864,0.51086,0.47383,0.49426,0.42678,0.42678,0.42678,0.42678,0.38169,0.41512,0.41747,0.41635,0.41466,0.41099,0.46493,0.46803,0.47397,0.47363,0.46702,0.10144,0.09516,0.09907,0.10033,0.10094,0.38169,0.42678,0.42678,0.42678,0.42678,0.48157,0.49956,0.48991,0.48685,0.48815,0.45248,0.48388,0.43899,0.36465,0.44607,0.45248,0.48388,0.43899,0.36465,0.44607,0.52797,0.52756,0.53165,0.52171,0.50603,0.45154,0.26774,0.41072,0.45407,0.54551,0.45892,0.45892,0.48552,0.48826,0.48207,0.47524,0.48065,0.50399,0.51077,0.54195,0.52252,0.53457,0.53959,0.4508,0.45465,0.45935,0.45845,0.50151,0.49202,0.50004,0.49669,0.50364,0.48552,0.48826,0.48207,0.47524,0.48065,0.53457,0.50399,0.52252,0.51077,0.54195,0.49831,0.49862,0.4972,0.54159,0.52936,0.52592,0.54242,0.56019,0.55246,1.0,0.53959,0.24924,0.24779,0.25251,0.22299,0.49904,0.43905,0.5215,0.50088,0.47652,0.0965,0.13705,0.08224,0.13123,0.10543,0.10601,0.09223,0.09865,0.10715,0.10582,0.43899,0.48388,0.45248,0.36465,0.44607,0.48242,0.48099,0.47537,0.48362,0.48344,0.3034,0.30098,0.21837,0.30065,0.27555,0.17182,0.16435,0.1679,0.16972,0.16972,0.41653,0.41854,0.41927,0.41716,0.41191,0.39577,0.46956,0.46702,0.43418,0.43828,0.33799
164,0.5502,0.54781,0.54578,0.63626,0.591,0.50895,0.51253,0.50578,0.49829,0.49504,0.56605,0.56299,0.5531,0.5571,0.44742,0.09878,0.14211,0.0884,0.14633,0.07556,0.47694,0.43457,0.24145,0.26921,0.46184,0.46887,0.46346,0.46848,0.46987,0.46183,0.46859,0.52879,0.5012,0.50451,0.591,0.63626,0.47721,0.48507,0.40609,0.48507,0.47721,0.58869,0.58597,0.58131,0.58391,0.58551,0.09878,0.14211,0.0884,0.14633,0.07556,0.26874,0.25725,0.24807,0.26364,0.25864,0.41278,0.5147,0.53659,0.56306,0.55624,0.52829,0.52879,0.5012,0.5039,0.591,0.63626,0.59449,0.60322,0.61463,0.51907,0.61029,0.41232,0.41232,0.41232,0.41232,0.37221,0.40479,0.40552,0.4052,0.4053,0.3955,0.47978,0.48265,0.48952,0.48774,0.47988,0.09577,0.09845,0.0978,0.09921,0.10426,0.37221,0.41232,0.41232,0.41232,0.41232,0.52939,0.538,0.51872,0.52602,0.535,0.45911,0.51083,0.44612,0.36987,0.4552,0.45911,0.51083,0.44612,0.36987,0.4552,0.50895,0.51253,0.50578,0.49829,0.49504,0.46161,0.23473,0.41785,0.46181,0.5756,0.46184,0.46184,0.49608,0.49436,0.48859,0.48805,0.49093,0.53796,0.56424,0.54778,0.52403,0.55245,1.0,0.45915,0.46305,0.46677,0.46602,0.53243,0.52682,0.52733,0.52234,0.5267,0.49608,0.49436,0.48859,0.48805,0.49093,0.55245,0.53796,0.52403,0.56424,0.54778,0.5502,0.54781,0.54578,0.63626,0.591,0.5977,0.6161,0.56242,0.53157,0.53977,1.0,0.25794,0.25784,0.26648,0.23789,0.55521,0.46577,0.59115,0.60922,0.52484,0.09878,0.14211,0.0884,0.14633,0.07556,0.10679,0.10376,0.0986,0.10496,0.105,0.44612,0.51083,0.45911,0.36987,0.4552,0.4845,0.486,0.47794,0.48546,0.48592,0.30074,0.29822,0.31581,0.30365,0.28824,0.14843,0.14966,0.14836,0.16366,0.16366,0.40609,0.40588,0.4074,0.40581,0.39167,0.39882,0.48715,0.4686,0.44084,0.43736,0.34302
