,T1121TS003_1o,T1121TS003_2o,T1121TS003_3o,T1121TS003_4o,T1121TS003_5o,T1121TS035_1o,T1121TS035_2o,T1121TS035_3o,T1121TS035_4o,T1121TS035_5o,T1121TS037_1o,T1121TS037_2o,T1121TS037_3o,T1121TS037_4o,T1121TS037_5o,T1121TS054_1o,T1121TS054_2o,T1121TS054_3o,T1121TS054_4o,T1121TS054_5o,T1121TS071_1o,T1121TS071_2o,T1121TS071_3o,T1121TS071_4o,T1121TS071_5o,T1121TS086_1o,T1121TS086_2o,T1121TS086_3o,T1121TS086_4o,T1121TS086_5o,T1121TS091_1o,T1121TS091_2o,T1121TS091_3o,T1121TS091_4o,T1121TS091_5o,T1121TS098_1o,T1121TS098_2o,T1121TS098_3o,T1121TS098_4o,T1121TS098_5o,T1121TS119_1o,T1121TS119_2o,T1121TS119_3o,T1121TS119_4o,T1121TS119_5o,T1121TS125_1o,T1121TS125_2o,T1121TS125_3o,T1121TS125_4o,T1121TS125_5o,T1121TS131_1o,T1121TS131_2o,T1121TS131_3o,T1121TS131_4o,T1121TS131_5o,T1121TS147_1o,T1121TS147_2o,T1121TS147_3o,T1121TS147_4o,T1121TS147_5o,T1121TS150_1o,T1121TS150_2o,T1121TS150_3o,T1121TS150_4o,T1121TS150_5o,T1121TS158_1o,T1121TS158_2o,T1121TS158_3o,T1121TS158_4o,T1121TS158_5o,T1121TS165_1o,T1121TS165_2o,T1121TS165_3o,T1121TS165_4o,T1121TS169_1o,T1121TS169_2o,T1121TS169_3o,T1121TS169_4o,T1121TS169_5o,T1121TS180_1o,T1121TS180_2o,T1121TS180_3o,T1121TS180_4o,T1121TS180_5o,T1121TS185_1o,T1121TS185_2o,T1121TS185_3o,T1121TS185_4o,T1121TS185_5o,T1121TS187_1o,T1121TS187_2o,T1121TS187_3o,T1121TS187_4o,T1121TS187_5o,T1121TS188_1o,T1121TS188_2o,T1121TS188_3o,T1121TS188_4o,T1121TS188_5o,T1121TS205_1o,T1121TS205_2o,T1121TS205_3o,T1121TS205_4o,T1121TS205_5o,T1121TS234_1o,T1121TS239_1o,T1121TS239_2o,T1121TS239_3o,T1121TS239_4o,T1121TS239_5o,T1121TS248_1o,T1121TS248_2o,T1121TS248_3o,T1121TS248_4o,T1121TS248_5o,T1121TS278_1o,T1121TS278_2o,T1121TS278_3o,T1121TS278_4o,T1121TS278_5o,T1121TS288_1o,T1121TS288_2o,T1121TS288_3o,T1121TS288_4o,T1121TS288_5o,T1121TS298_1o,T1121TS298_2o,T1121TS298_3o,T1121TS298_4o,T1121TS298_5o,T1121TS312_1o,T1121TS312_2o,T1121TS312_3o,T1121TS312_4o,T1121TS312_5o,T1121TS314_1o,T1121TS314_2o,T1121TS314_3o,T1121TS314_4o,T1121TS314_5o,T1121TS320_1o,T1121TS320_2o,T1121TS320_3o,T1121TS320_4o,T1121TS320_5o,T1121TS348_1o,T1121TS348_2o,T1121TS348_3o,T1121TS348_4o,T1121TS348_5o,T1121TS350_1o,T1121TS350_2o,T1121TS350_3o,T1121TS350_4o,T1121TS350_5o,T1121TS360_1o,T1121TS360_2o,T1121TS360_3o,T1121TS360_4o,T1121TS360_5o,T1121TS367_1o,T1121TS367_2o,T1121TS367_3o,T1121TS367_4o,T1121TS367_5o,T1121TS374_1o,T1121TS374_2o,T1121TS374_3o,T1121TS374_4o,T1121TS374_5o,T1121TS385_1o,T1121TS390_1o,T1121TS390_2o,T1121TS390_3o,T1121TS390_4o,T1121TS390_5o,T1121TS398_1o,T1121TS398_2o,T1121TS398_3o,T1121TS398_4o,T1121TS398_5o,T1121TS399_1o,T1121TS399_2o,T1121TS399_3o,T1121TS399_4o,T1121TS399_5o,T1121TS423_1o,T1121TS423_2o,T1121TS423_3o,T1121TS423_4o,T1121TS423_5o,T1121TS439_1o,T1121TS439_2o,T1121TS439_3o,T1121TS439_4o,T1121TS439_5o,T1121TS444_1o,T1121TS444_2o,T1121TS444_3o,T1121TS444_4o,T1121TS444_5o,T1121TS446_1o,T1121TS446_2o,T1121TS446_3o,T1121TS446_4o,T1121TS446_5o,T1121TS447_1o,T1121TS447_2o,T1121TS447_3o,T1121TS447_4o,T1121TS447_5o,T1121TS461_1o,T1121TS461_2o,T1121TS461_3o,T1121TS461_4o,T1121TS461_5o,T1121TS462_1o,T1121TS462_2o,T1121TS462_3o,T1121TS462_4o,T1121TS462_5o,T1121TS493_1o,T1121TS493_2o,T1121TS493_3o,T1121TS493_4o,T1121TS493_5o,T1121TS494_1o,T1121TS494_2o,T1121TS494_3o,T1121TS494_4o,T1121TS494_5o
60,0.95124,0.96926,0.93312,0.95572,0.97317,0.7406,0.9386,0.79105,0.71188,0.92988,0.77439,0.99103,0.70179,0.53655,0.79118,0.98295,0.99918,0.89889,0.89851,0.54516,0.93699,0.91055,0.93715,0.89724,0.88084,0.94988,0.96417,0.95289,0.96532,0.97042,0.50984,0.56557,0.57983,0.56107,0.57621,0.97158,0.94689,0.83835,0.33125,0.43934,0.7279,0.95059,0.99975,0.58307,0.54791,0.98295,0.99918,0.89889,0.89851,0.54516,0.7279,0.80526,0.81264,0.56443,0.89487,0.76899,0.97092,0.70347,0.59691,0.84959,1.0,0.88161,0.81879,0.71833,0.7863,0.94988,0.96417,0.96532,0.95289,0.97042,0.98679,0.93245,0.96301,0.21597,0.83835,0.87067,0.58739,0.83835,0.89189,0.94182,0.91078,0.8593,0.90037,0.85296,0.67528,0.70859,0.79912,0.71734,0.8808,0.79292,0.94823,0.97581,0.77548,0.69209,0.86429,0.99329,0.91203,0.97158,0.92858,0.76229,0.63147,0.966,0.69723,0.73926,0.44457,0.89536,0.5573,0.52368,0.74393,0.59267,0.7406,0.9386,0.79105,0.71188,0.92988,0.49384,0.6261,0.93659,0.53354,0.76918,0.92731,0.80352,0.88361,0.55026,0.54118,0.92502,0.93542,0.974,0.95513,0.899,0.98297,0.98146,0.98086,0.96217,0.98881,0.79158,0.99975,0.53884,0.54527,0.52951,0.99975,0.98209,0.95059,0.99429,0.98095,0.99684,0.78161,0.7868,0.85956,0.55564,0.75366,0.77365,0.87092,0.90913,0.73121,0.96209,0.93466,0.9363,0.99975,0.88179,0.94839,0.9285,0.95608,0.96361,0.97228,0.70419,0.71986,0.7049,0.9709,0.78243,0.61355,0.99975,0.98209,0.95059,0.99429,0.98095,0.88732,0.82919,0.91192,0.52868,0.93946,0.98295,0.99918,0.89889,0.89851,0.54516,0.79292,0.94823,0.97581,0.69209,0.90365,0.74393,0.80329,0.79107,0.59769,0.81233,0.48798,0.53418,0.96429,0.48623,0.47573,0.96779,0.54267,0.55238,0.93617,0.54791,0.4942,0.49986,0.47962,0.47632,0.48043,0.96779,0.54267,0.55238,0.93617,0.54791,0.95449,0.94969,0.89075,0.87037,0.98819,0.9438,0.74057,0.56629,0.90617,0.56803,0.94818,0.62591,0.33437,0.54651,0.53702
61,0.79556,0.83699,0.79362,0.81044,0.82648,0.67751,0.79719,0.70152,0.64708,0.81502,0.70322,0.85472,0.66765,0.55152,0.72043,0.88738,0.88781,0.97714,0.89655,0.57324,0.89382,0.89431,0.89956,0.87198,0.87384,0.80481,0.82288,0.80931,0.82444,0.83476,0.5523,0.58081,0.58694,0.56168,0.57704,0.83091,0.80956,0.74207,0.3493,0.45453,0.66994,0.80888,0.88079,0.56428,0.57622,0.88738,0.88781,0.97714,0.89655,0.57324,0.66994,0.73262,0.73065,0.55796,0.97993,0.8892,0.87684,0.65721,0.55961,0.9675,0.88161,1.0,0.73919,0.66513,0.91613,0.80481,0.82288,0.82444,0.80931,0.83476,0.85256,0.79104,0.87273,0.22657,0.74207,0.9969,0.58699,0.74207,0.98376,0.79906,0.78226,0.74665,0.78095,0.74622,0.66642,0.6699,0.94547,0.79869,0.94781,0.80103,0.93506,0.83446,0.87872,0.7927,0.98841,0.8874,0.78769,0.83091,0.87485,0.89184,0.69947,0.82475,0.65851,0.68489,0.44331,0.75782,0.54056,0.51577,0.6818,0.58911,0.67751,0.79719,0.70152,0.64708,0.81502,0.50988,0.6048,0.83387,0.55314,0.68677,0.92752,0.95206,0.77989,0.56809,0.55697,0.78813,0.79245,0.82475,0.82085,0.77729,0.85747,0.85203,0.85087,0.83564,0.88122,0.87181,0.88079,0.52722,0.53067,0.52805,0.88079,0.83537,0.80888,0.8681,0.84667,0.86447,0.92098,0.91479,0.99335,0.58955,0.68904,0.70372,0.76134,0.78262,0.67581,0.95353,0.97761,0.96926,0.88079,0.99993,0.80937,0.79837,0.81552,0.81558,0.83904,0.66135,0.65943,0.64641,0.85192,0.7036,0.58468,0.88079,0.83537,0.80888,0.8681,0.84667,0.76072,0.89903,0.93636,0.51067,0.81771,0.88738,0.88781,0.97714,0.89655,0.57324,0.80103,0.93506,0.83446,0.7927,0.78608,0.6818,0.72752,0.72069,0.58816,0.8853,0.50595,0.55255,0.92386,0.49724,0.46554,0.82853,0.56181,0.57267,0.79563,0.57622,0.51213,0.52024,0.4946,0.49135,0.489,0.82853,0.56181,0.57267,0.79563,0.57622,0.80327,0.80426,0.7655,0.75936,0.89761,0.83253,0.84754,0.56772,0.85985,0.593,0.80488,0.61167,0.32716,0.56759,0.55285
62,0.87355,0.87962,0.91672,0.8922,0.87428,0.89499,0.91032,0.80374,0.77727,0.81314,0.94261,0.84329,0.8088,0.51751,0.76605,0.78464,0.81936,0.75241,0.73348,0.52406,0.74741,0.731,0.7492,0.72412,0.71483,0.89974,0.88345,0.89587,0.88268,0.88386,0.50563,0.54183,0.56416,0.5454,0.56516,0.88044,0.90799,0.97383,0.32587,0.42767,0.8801,0.90756,0.82318,0.58959,0.53478,0.78464,0.81936,0.75241,0.73348,0.52406,0.8801,0.97335,0.94783,0.58318,0.75802,0.67907,0.79876,0.8584,0.59307,0.72042,0.81879,0.73919,1.0,0.87018,0.6828,0.89974,0.88345,0.88268,0.89587,0.88386,0.81332,0.90346,0.83092,0.22201,0.97383,0.73871,0.56421,0.97383,0.74818,0.90976,0.93663,0.96221,0.95288,0.9762,0.80474,0.67369,0.70388,0.63573,0.74443,0.66744,0.79407,0.87509,0.74455,0.65994,0.73202,0.81084,0.92209,0.88044,0.83352,0.67587,0.61411,0.88089,0.64717,0.90467,0.45305,0.88925,0.57671,0.5478,0.90352,0.58172,0.89499,0.91032,0.80374,0.77727,0.81314,0.50152,0.70987,0.78287,0.52043,0.88306,0.77707,0.71586,0.96407,0.53143,0.52921,0.91926,0.91169,0.8741,0.89333,0.94955,0.82704,0.83598,0.83516,0.86823,0.80412,0.70311,0.82318,0.50402,0.5282,0.49771,0.82318,0.84321,0.90756,0.81181,0.87197,0.83557,0.68515,0.68568,0.72716,0.51882,0.91781,0.9502,0.96555,0.94017,0.89347,0.77851,0.76164,0.76111,0.82318,0.7416,0.9136,0.92382,0.90326,0.88835,0.88283,0.8509,0.84743,0.81811,0.79472,0.91621,0.69156,0.82318,0.84321,0.90756,0.81181,0.87197,0.82006,0.73214,0.73604,0.49692,0.8804,0.78464,0.81936,0.75241,0.73348,0.52406,0.66744,0.79407,0.87509,0.65994,0.95094,0.90352,0.96883,0.97164,0.57086,0.68696,0.47904,0.51976,0.77951,0.47703,0.46566,0.79943,0.52331,0.53143,0.91683,0.53478,0.48708,0.47765,0.47264,0.47205,0.47451,0.79943,0.52331,0.53143,0.91683,0.53478,0.89297,0.90459,0.94842,0.96884,0.80259,0.78908,0.67209,0.53916,0.80733,0.54548,0.90445,0.61956,0.35231,0.52568,0.52464
63,0.74728,0.75061,0.77672,0.75902,0.74612,0.97598,0.76846,0.73538,0.84692,0.69836,0.92379,0.73237,0.85952,0.50337,0.7077,0.70286,0.71609,0.67013,0.65637,0.49596,0.66988,0.65702,0.67206,0.65022,0.64213,0.76304,0.75571,0.76091,0.75387,0.75261,0.48304,0.51831,0.54135,0.52165,0.53171,0.75036,0.76876,0.86769,0.30841,0.41729,0.96134,0.76463,0.71996,0.56984,0.50836,0.70286,0.71609,0.67013,0.65637,0.49596,0.96134,0.86066,0.82518,0.60577,0.67551,0.61362,0.71305,0.97145,0.5746,0.65834,0.71833,0.66513,0.87018,1.0,0.61342,0.76304,0.75571,0.75387,0.76091,0.75261,0.71237,0.75822,0.72373,0.21791,0.86769,0.66017,0.53722,0.86769,0.66953,0.77003,0.78768,0.83737,0.8022,0.84919,0.81229,0.61607,0.63905,0.57956,0.68147,0.61847,0.69549,0.74893,0.68174,0.61688,0.66007,0.71802,0.76781,0.75036,0.73097,0.61261,0.57494,0.75323,0.60787,0.97808,0.46428,0.76252,0.57007,0.55302,0.9724,0.578,0.97598,0.76846,0.73538,0.84692,0.69836,0.49065,0.83994,0.69449,0.49607,0.85277,0.67893,0.64112,0.80869,0.50871,0.51606,0.78098,0.77203,0.74796,0.76177,0.80062,0.73318,0.73179,0.73123,0.74122,0.70616,0.65095,0.71996,0.47309,0.51202,0.46911,0.71996,0.72677,0.76463,0.71185,0.74336,0.72563,0.61676,0.61549,0.65353,0.49276,0.95266,0.9322,0.83627,0.79651,0.99134,0.69819,0.68506,0.68004,0.71996,0.66716,0.76645,0.77658,0.76347,0.75717,0.75452,0.97396,0.97872,0.97278,0.71657,0.84107,0.79399,0.71996,0.72677,0.76463,0.71185,0.74336,0.71927,0.67699,0.66547,0.46079,0.75004,0.70286,0.71609,0.67013,0.65637,0.49596,0.61847,0.69549,0.74893,0.61688,0.80065,0.9724,0.89316,0.9111,0.53919,0.61253,0.46295,0.49458,0.70165,0.46393,0.4638,0.70298,0.49921,0.50371,0.76805,0.50836,0.4697,0.45578,0.46567,0.46234,0.46242,0.70298,0.49921,0.50371,0.76805,0.50836,0.75413,0.76098,0.79939,0.82505,0.71654,0.73123,0.63543,0.51183,0.73699,0.52727,0.76471,0.62431,0.36109,0.49846,0.49939
64,0.73145,0.75203,0.72678,0.73756,0.75034,0.62874,0.72728,0.662,0.60481,0.76031,0.65237,0.76931,0.61509,0.57043,0.68852,0.79774,0.79292,0.89993,0.85901,0.59012,0.83338,0.85134,0.84093,0.83743,0.85055,0.73379,0.74427,0.73573,0.74355,0.75153,0.57889,0.59219,0.59704,0.56623,0.58623,0.75111,0.73578,0.68279,0.36998,0.47608,0.62093,0.73983,0.78728,0.55352,0.58333,0.79774,0.79292,0.89993,0.85901,0.59012,0.62093,0.68423,0.68571,0.54365,0.87905,0.98227,0.79018,0.60949,0.54652,0.89189,0.7863,0.91613,0.6828,0.61342,1.0,0.73379,0.74427,0.74355,0.73573,0.75153,0.77624,0.72713,0.77189,0.23343,0.68279,0.92818,0.59294,0.68279,0.91805,0.73004,0.71446,0.68495,0.71302,0.68644,0.62287,0.65693,0.94981,0.81679,0.85221,0.81649,0.83064,0.75432,0.86549,0.81007,0.93352,0.78992,0.72919,0.75111,0.77213,0.94844,0.72422,0.74363,0.65869,0.63499,0.43137,0.70187,0.52345,0.5094,0.63198,0.57726,0.62874,0.72728,0.662,0.60481,0.76031,0.50369,0.56823,0.78845,0.56673,0.64527,0.84158,0.92975,0.71874,0.58414,0.57627,0.72116,0.72619,0.74753,0.74409,0.71661,0.77061,0.76377,0.76261,0.74915,0.78445,0.79265,0.78728,0.52963,0.51676,0.52663,0.78728,0.76178,0.73983,0.78337,0.76721,0.77405,0.98177,0.99945,0.94305,0.60406,0.64093,0.65296,0.69886,0.71734,0.62589,0.84237,0.87511,0.8747,0.78728,0.91568,0.74148,0.73673,0.74649,0.74256,0.75545,0.61232,0.61041,0.59937,0.78265,0.66403,0.56437,0.78728,0.76178,0.73983,0.78337,0.76721,0.7225,0.81672,0.86996,0.51059,0.73272,0.79774,0.79292,0.89993,0.85901,0.59012,0.81649,0.83064,0.75432,0.81007,0.72301,0.63198,0.66992,0.66575,0.5925,0.92576,0.52196,0.5679,0.81669,0.51839,0.46233,0.76223,0.57386,0.57843,0.73125,0.58333,0.53054,0.53244,0.51784,0.50644,0.50487,0.76223,0.57386,0.57843,0.73125,0.58333,0.73796,0.73856,0.70553,0.70065,0.79441,0.78614,0.89335,0.57891,0.8077,0.61015,0.73501,0.6006,0.32766,0.5723,0.56003
65,0.98571,0.99213,0.99689,0.99959,0.99123,0.79084,0.99881,0.82439,0.74976,0.8953,0.84892,0.96948,0.73554,0.5265,0.79215,0.91553,0.94223,0.81736,0.81205,0.53009,0.85181,0.82513,0.85208,0.81676,0.79667,1.0,0.99782,0.9997,0.9976,0.99439,0.50302,0.55134,0.57035,0.55035,0.57014,0.99146,0.99895,0.92591,0.31629,0.42932,0.78111,0.99409,0.95036,0.5858,0.53862,0.91553,0.94223,0.81736,0.81205,0.53009,0.78111,0.87548,0.87339,0.57212,0.82958,0.72269,0.91766,0.74294,0.58832,0.78432,0.94988,0.80481,0.89974,0.76304,0.73379,1.0,0.99782,0.9976,0.9997,0.99439,0.9396,0.98103,0.94187,0.21537,0.92591,0.79646,0.5803,0.92591,0.81297,0.99787,0.98584,0.94029,0.97782,0.9352,0.71138,0.69105,0.74973,0.6685,0.82049,0.72636,0.87682,0.99275,0.757,0.66882,0.7923,0.94154,0.95518,0.99146,0.90826,0.7195,0.6198,0.99688,0.684,0.78401,0.45262,0.95426,0.56336,0.53151,0.7997,0.58899,0.79084,0.99881,0.82439,0.74976,0.8953,0.49026,0.65891,0.88392,0.5257,0.8101,0.85309,0.757,0.95721,0.54007,0.53173,0.99426,0.99629,0.99274,0.99427,0.96722,0.95287,0.95919,0.95992,0.97919,0.92868,0.74414,0.95036,0.52379,0.54119,0.51862,0.95036,0.96257,0.99409,0.94166,0.97944,0.9639,0.73506,0.73513,0.78841,0.5414,0.80069,0.84178,0.95683,0.9865,0.77989,0.8881,0.85677,0.85555,0.95036,0.8069,0.99315,0.97571,0.99682,0.99727,0.99197,0.75128,0.76539,0.74856,0.91454,0.83407,0.64543,0.95036,0.96257,0.99409,0.94166,0.97944,0.89909,0.7776,0.82795,0.51547,0.976,0.91553,0.94223,0.81736,0.81205,0.53009,0.72636,0.87682,0.99275,0.66882,0.97541,0.7997,0.8957,0.87866,0.58425,0.74217,0.47849,0.52349,0.89259,0.47469,0.47041,0.92682,0.5294,0.53966,0.98824,0.53862,0.48647,0.48972,0.47457,0.47261,0.4689,0.92682,0.5294,0.53966,0.98824,0.53862,0.98816,0.98863,0.96304,0.94902,0.93089,0.91748,0.69916,0.55201,0.85657,0.55774,0.99947,0.63494,0.33736,0.53595,0.52743
66,0.98487,0.99608,0.99017,0.99907,0.99491,0.7822,0.99367,0.8143,0.74228,0.90105,0.82838,0.9797,0.73077,0.52767,0.79091,0.93042,0.95715,0.83553,0.82851,0.53274,0.86653,0.84159,0.86701,0.8297,0.81112,0.99782,1.0,0.99817,0.99976,0.99808,0.50411,0.55392,0.57136,0.5514,0.57219,0.99489,0.99591,0.9086,0.31744,0.43073,0.77087,0.99125,0.96463,0.58358,0.54033,0.93042,0.95715,0.83553,0.82851,0.53274,0.77087,0.85991,0.85898,0.57074,0.84321,0.72819,0.93145,0.7339,0.59838,0.79587,0.96417,0.82288,0.88345,0.75571,0.74427,0.99782,1.0,0.99976,0.99817,0.99808,0.95155,0.97642,0.95446,0.2145,0.9086,0.80739,0.58277,0.9086,0.82459,0.99331,0.97516,0.92405,0.96555,0.91882,0.70618,0.69228,0.75844,0.67721,0.83686,0.73502,0.89072,0.99789,0.76098,0.67725,0.8022,0.95675,0.94821,0.99489,0.91901,0.72917,0.62345,0.99934,0.68848,0.77405,0.44991,0.94455,0.5623,0.52988,0.78534,0.58995,0.7822,0.99367,0.8143,0.74228,0.90105,0.4913,0.65356,0.89266,0.52898,0.7975,0.86595,0.76564,0.94493,0.54182,0.53163,0.98598,0.99005,0.99702,0.99438,0.95452,0.9655,0.97057,0.97108,0.98397,0.94431,0.75619,0.96463,0.52607,0.5421,0.52129,0.96463,0.97062,0.99125,0.95478,0.98646,0.97633,0.74438,0.74474,0.79778,0.54441,0.78899,0.82457,0.94085,0.97513,0.76789,0.90422,0.87443,0.87067,0.96463,0.82422,0.99014,0.96952,0.99574,0.99839,0.99652,0.74314,0.75797,0.74175,0.92727,0.8201,0.63929,0.96463,0.97062,0.99125,0.95478,0.98646,0.89721,0.79275,0.84419,0.51738,0.97799,0.93042,0.95715,0.83553,0.82851,0.53274,0.73502,0.89072,0.99789,0.67725,0.96418,0.78534,0.87943,0.86186,0.58771,0.75288,0.47955,0.52451,0.90938,0.47674,0.47195,0.93726,0.53294,0.54181,0.98214,0.54033,0.48706,0.49166,0.47501,0.4733,0.46889,0.93726,0.53294,0.54181,0.98214,0.54033,0.98679,0.9862,0.94942,0.93461,0.94685,0.92807,0.7048,0.55429,0.86594,0.5601,0.99666,0.6342,0.3377,0.53746,0.52939
67,0.98726,0.9955,0.99024,0.99902,0.99631,0.78029,0.99351,0.81645,0.743,0.90438,0.82864,0.98131,0.72875,0.52927,0.79276,0.93257,0.95851,0.83285,0.83087,0.53364,0.86927,0.84401,0.86959,0.83195,0.81493,0.9976,0.99976,0.99836,1.0,0.99785,0.50407,0.55428,0.57193,0.55301,0.57401,0.99573,0.99561,0.90717,0.3221,0.43144,0.76903,0.9925,0.96593,0.58342,0.54037,0.93257,0.95851,0.83285,0.83087,0.53364,0.76903,0.86045,0.86025,0.5703,0.84163,0.72803,0.93269,0.73459,0.59813,0.79831,0.96532,0.82444,0.88268,0.75387,0.74355,0.9976,0.99976,1.0,0.99836,0.99785,0.95448,0.97767,0.95327,0.21199,0.90717,0.81008,0.58259,0.90717,0.82538,0.99365,0.97507,0.92459,0.96519,0.91884,0.6956,0.69497,0.76114,0.6766,0.8366,0.73795,0.89041,0.99804,0.75955,0.67339,0.80188,0.95758,0.95025,0.99573,0.91635,0.72829,0.62355,0.99942,0.6873,0.77266,0.45052,0.9476,0.56186,0.52964,0.7836,0.59021,0.78029,0.99351,0.81645,0.743,0.90438,0.49136,0.6505,0.89618,0.53071,0.79817,0.86628,0.76505,0.94308,0.54241,0.53187,0.9861,0.99056,0.99777,0.99377,0.95597,0.96655,0.97161,0.97213,0.98447,0.94564,0.75414,0.96593,0.52598,0.54219,0.5212,0.96593,0.97358,0.9925,0.95732,0.98741,0.97776,0.74395,0.74361,0.79794,0.54682,0.78967,0.82291,0.94036,0.97498,0.76704,0.90393,0.87443,0.87112,0.96593,0.82508,0.99063,0.97083,0.99593,0.99895,0.9961,0.74024,0.75661,0.74032,0.93027,0.82117,0.63919,0.96593,0.97358,0.9925,0.95732,0.98741,0.90015,0.78986,0.84501,0.51686,0.97666,0.93257,0.95851,0.83285,0.83087,0.53364,0.73795,0.89041,0.99804,0.67339,0.96306,0.7836,0.87744,0.85841,0.58735,0.75419,0.4808,0.52585,0.90953,0.47676,0.47325,0.94144,0.53358,0.54231,0.98372,0.54049,0.4884,0.49223,0.47585,0.47441,0.47141,0.94144,0.53358,0.54231,0.98372,0.54049,0.9888,0.98769,0.95103,0.9333,0.94768,0.92861,0.70256,0.55464,0.86674,0.55676,0.99657,0.63394,0.33638,0.53851,0.52896
68,0.98857,0.99195,0.99632,0.99975,0.99337,0.78958,0.9982,0.82652,0.75008,0.89909,0.84356,0.9725,0.73295,0.52699,0.79469,0.91959,0.94542,0.81911,0.81688,0.53076,0.85595,0.82918,0.85634,0.82083,0.80075,0.9997,0.99817,1.0,0.99836,0.99455,0.50265,0.55082,0.57058,0.55099,0.57094,0.99287,0.9982,0.92161,0.31655,0.42998,0.77675,0.9949,0.95347,0.58567,0.53847,0.91959,0.94542,0.81911,0.81688,0.53076,0.77675,0.87273,0.87192,0.57101,0.82895,0.72333,0.92024,0.74203,0.59835,0.78111,0.95289,0.80931,0.89587,0.76091,0.73573,0.9997,0.99817,0.99836,1.0,0.99455,0.94401,0.98215,0.94238,0.21175,0.92161,0.79724,0.5816,0.92161,0.81383,0.99774,0.98425,0.93881,0.97552,0.93297,0.70185,0.69369,0.75131,0.66922,0.82141,0.72974,0.87773,0.99372,0.75466,0.66802,0.79414,0.94429,0.95582,0.99287,0.90645,0.72137,0.6207,0.99752,0.68853,0.78076,0.45165,0.95689,0.56406,0.53137,0.79305,0.58983,0.78958,0.9982,0.82652,0.75008,0.89909,0.49023,0.65318,0.88818,0.52665,0.81073,0.85409,0.75715,0.95305,0.54058,0.53431,0.99352,0.99621,0.99432,0.99358,0.96671,0.95591,0.96205,0.96274,0.98021,0.93197,0.74491,0.95347,0.52472,0.54173,0.5198,0.95347,0.96674,0.9949,0.94584,0.98101,0.96714,0.7361,0.73605,0.78794,0.54292,0.79803,0.83897,0.95375,0.98459,0.77685,0.88985,0.8582,0.85766,0.95347,0.80776,0.99287,0.97564,0.99678,0.99816,0.99203,0.74715,0.76407,0.74807,0.91976,0.83388,0.64484,0.95347,0.96674,0.9949,0.94584,0.98101,0.90187,0.78012,0.83106,0.51587,0.97555,0.91959,0.94542,0.81911,0.81688,0.53076,0.72974,0.87773,0.99372,0.66802,0.97269,0.79305,0.89119,0.87498,0.58554,0.74354,0.47809,0.52395,0.89479,0.47547,0.47148,0.93277,0.53219,0.54024,0.98918,0.53808,0.48716,0.49048,0.47352,0.4727,0.46858,0.93277,0.53219,0.54024,0.98918,0.53808,0.99012,0.98968,0.96295,0.94545,0.93379,0.92053,0.69586,0.55243,0.85796,0.55486,0.99907,0.63474,0.33619,0.5366,0.52726
69,0.97975,0.99793,0.98526,0.99582,0.99442,0.77754,0.98884,0.80543,0.73641,0.90755,0.82191,0.98349,0.73252,0.53104,0.79089,0.93514,0.96437,0.84659,0.83484,0.53584,0.87176,0.84679,0.87265,0.83531,0.81639,0.99439,0.99808,0.99455,0.99785,1.0,0.50792,0.55693,0.57573,0.55565,0.57623,0.99574,0.99423,0.9031,0.32373,0.43489,0.7659,0.99087,0.97069,0.58421,0.54176,0.93514,0.96437,0.84659,0.83484,0.53584,0.7659,0.86213,0.86163,0.57072,0.85704,0.7396,0.94172,0.73619,0.58988,0.80556,0.97042,0.83476,0.88386,0.75261,0.75153,0.99439,0.99808,0.99785,0.99455,1.0,0.95572,0.97271,0.96214,0.21543,0.9031,0.82208,0.58383,0.9031,0.83771,0.98965,0.96929,0.91549,0.962,0.91198,0.70256,0.69734,0.76873,0.68411,0.84466,0.74069,0.90497,0.99876,0.77118,0.6845,0.80924,0.96364,0.95214,0.99574,0.93242,0.73744,0.62705,0.99765,0.68397,0.77444,0.45096,0.93454,0.56213,0.53091,0.78119,0.59085,0.77754,0.98884,0.80543,0.73641,0.90755,0.49321,0.65216,0.89987,0.5265,0.79581,0.88049,0.77617,0.9464,0.54277,0.53534,0.97974,0.9851,0.99653,0.99429,0.95251,0.9699,0.97454,0.97497,0.98612,0.95093,0.76163,0.97069,0.52634,0.54248,0.52227,0.97069,0.97247,0.99087,0.96016,0.99225,0.98005,0.75265,0.75179,0.80913,0.54528,0.78987,0.82122,0.93628,0.97053,0.76757,0.91323,0.88283,0.88105,0.97069,0.83399,0.99203,0.97293,0.99643,0.99713,0.99962,0.73921,0.7524,0.73667,0.92849,0.82123,0.63575,0.97069,0.97247,0.99087,0.96016,0.99225,0.89654,0.79721,0.84958,0.51887,0.97689,0.93514,0.96437,0.84659,0.83484,0.53584,0.74069,0.90497,0.99876,0.6845,0.96033,0.78119,0.87364,0.85736,0.58945,0.75546,0.48368,0.52799,0.91644,0.48236,0.4721,0.93743,0.53466,0.5444,0.97974,0.54176,0.49153,0.49404,0.47854,0.47672,0.47336,0.93743,0.53466,0.5444,0.97974,0.54176,0.98598,0.98693,0.94358,0.93036,0.95244,0.92825,0.71017,0.55652,0.87809,0.56232,0.99411,0.63159,0.3376,0.53968,0.53368
