,H1111TS003_1,H1111TS003_2,H1111TS003_3,H1111TS003_4,H1111TS003_5,H1111TS035_1,H1111TS035_2,H1111TS035_3,H1111TS035_4,H1111TS035_5,H1111TS037_1,H1111TS037_2,H1111TS037_3,H1111TS037_4,H1111TS037_5,H1111TS054_1,H1111TS054_2,H1111TS054_3,H1111TS054_4,H1111TS054_5,H1111TS086_1,H1111TS086_2,H1111TS086_3,H1111TS086_4,H1111TS086_5,H1111TS091_1,H1111TS091_2,H1111TS091_3,H1111TS091_4,H1111TS091_5,H1111TS092_1,H1111TS097_2,H1111TS097_3,H1111TS097_4,H1111TS097_5,H1111TS098_1,H1111TS098_2,H1111TS098_3,H1111TS098_4,H1111TS098_5,H1111TS119_1,H1111TS119_2,H1111TS119_3,H1111TS119_4,H1111TS119_5,H1111TS125_1,H1111TS125_2,H1111TS125_3,H1111TS125_4,H1111TS125_5,H1111TS147_1,H1111TS147_2,H1111TS147_3,H1111TS150_1,H1111TS150_2,H1111TS150_3,H1111TS150_4,H1111TS150_5,H1111TS158_1,H1111TS158_2,H1111TS158_3,H1111TS158_4,H1111TS158_5,H1111TS165_1,H1111TS169_1,H1111TS169_2,H1111TS169_3,H1111TS169_4,H1111TS169_5,H1111TS180_1,H1111TS180_2,H1111TS180_3,H1111TS180_4,H1111TS180_5,H1111TS185_1,H1111TS185_2,H1111TS185_3,H1111TS185_4,H1111TS185_5,H1111TS187_1,H1111TS187_2,H1111TS187_3,H1111TS187_4,H1111TS187_5,H1111TS188_1,H1111TS188_2,H1111TS188_3,H1111TS188_4,H1111TS188_5,H1111TS225_1,H1111TS225_2,H1111TS227_1,H1111TS227_2,H1111TS227_3,H1111TS227_4,H1111TS227_5,H1111TS234_1,H1111TS234_2,H1111TS234_3,H1111TS234_4,H1111TS234_5,H1111TS239_1,H1111TS239_2,H1111TS239_3,H1111TS239_4,H1111TS239_5,H1111TS245_1,H1111TS245_2,H1111TS245_3,H1111TS245_4,H1111TS245_5,H1111TS248_1,H1111TS248_2,H1111TS248_3,H1111TS248_4,H1111TS248_5,H1111TS257_1,H1111TS278_2,H1111TS278_3,H1111TS278_4,H1111TS278_5,H1111TS288_1,H1111TS288_2,H1111TS288_3,H1111TS288_4,H1111TS288_5,H1111TS298_1,H1111TS298_2,H1111TS298_3,H1111TS298_4,H1111TS298_5,H1111TS320_1,H1111TS320_2,H1111TS320_3,H1111TS320_4,H1111TS320_5,H1111TS333_1,H1111TS333_2,H1111TS333_3,H1111TS333_4,H1111TS333_5,H1111TS348_1,H1111TS348_3,H1111TS348_5,H1111TS360_1,H1111TS360_2,H1111TS360_3,H1111TS360_4,H1111TS360_5,H1111TS367_1,H1111TS367_2,H1111TS367_3,H1111TS367_4,H1111TS367_5,H1111TS368_1,H1111TS368_2,H1111TS368_3,H1111TS368_4,H1111TS368_5,H1111TS374_1,H1111TS374_2,H1111TS374_3,H1111TS374_4,H1111TS374_5,H1111TS385_1,H1111TS385_2,H1111TS385_3,H1111TS385_4,H1111TS385_5,H1111TS390_1,H1111TS390_2,H1111TS390_3,H1111TS390_4,H1111TS390_5,H1111TS397_1,H1111TS397_2,H1111TS397_3,H1111TS397_4,H1111TS397_5,H1111TS399_1,H1111TS399_2,H1111TS399_3,H1111TS399_4,H1111TS399_5,H1111TS423_1,H1111TS423_2,H1111TS423_3,H1111TS423_4,H1111TS433_1,H1111TS433_2,H1111TS433_3,H1111TS433_4,H1111TS433_5,H1111TS434_1,H1111TS434_2,H1111TS439_1,H1111TS439_2,H1111TS439_3,H1111TS439_4,H1111TS439_5,H1111TS441_1,H1111TS441_2,H1111TS441_3,H1111TS441_4,H1111TS441_5,H1111TS444_1,H1111TS444_2,H1111TS444_3,H1111TS444_4,H1111TS444_5,H1111TS446_1,H1111TS446_2,H1111TS446_3,H1111TS446_4,H1111TS446_5,H1111TS461_1,H1111TS461_2,H1111TS461_3,H1111TS461_4,H1111TS461_5,H1111TS462_1,H1111TS462_2,H1111TS462_3,H1111TS462_4,H1111TS462_5,H1111TS494_1,H1111TS494_2,H1111TS494_3,H1111TS494_4
168,0.40136,0.40143,0.40021,0.40129,0.40068,0.30326,0.30696,0.61614,0.30391,0.30749,0.74237,0.86905,0.86322,0.76121,0.80657,0.76544,0.76544,0.76544,0.76544,0.76544,0.40134,0.40044,0.40115,0.39446,0.40059,0.62449,0.63073,0.62912,0.62882,0.62314,0.40583,0.78848,0.64706,0.91129,0.90691,0.68106,0.6997,0.77224,0.68106,0.6997,0.38593,0.38537,0.38623,0.38652,0.3859,0.76544,0.76544,0.76544,0.76544,0.76544,0.38659,0.3865,0.38662,0.77224,0.59025,0.77224,0.77224,0.59186,0.40183,0.40155,0.40177,0.3954,0.39475,0.59242,0.07948,0.07881,0.08032,0.07692,0.07866,0.38158,0.63092,0.6397,0.62792,0.65478,0.36602,0.35621,0.35511,0.35786,0.36329,0.44698,0.80859,0.44742,0.72102,0.69207,0.6997,0.68106,0.77224,0.77224,0.70042,0.37056,0.36736,0.62856,0.67071,0.78612,0.6288,0.64962,0.37893,0.39297,0.38257,0.36935,0.37296,0.37042,0.37004,0.36927,0.46158,0.36791,0.87131,0.84548,0.93006,0.84588,1.0,0.30492,0.30196,0.3047,0.30121,0.30534,0.39441,0.38933,0.38987,0.38987,0.38987,0.46961,0.38081,0.38054,0.46672,0.3766,0.70042,0.70042,0.70042,0.70042,0.70042,0.41164,0.61486,0.61395,0.41291,0.39697,0.70779,0.68332,0.62392,0.6443,0.68944,0.39598,0.61048,0.44562,0.70042,0.70042,0.70042,0.70042,0.70042,0.40059,0.40093,0.39446,0.39185,0.40042,0.70779,0.68332,0.62392,0.6443,0.68944,0.38796,0.39938,0.40403,0.38779,0.399,0.87131,0.84548,0.93006,0.84588,1.0,0.77224,0.62423,0.61049,0.71631,0.69894,0.38665,0.38679,0.38535,0.3869,0.3842,0.76544,0.76544,0.76544,0.76544,0.76544,0.43391,0.49947,0.47679,0.40007,0.5604,0.4854,0.53269,0.55027,0.51499,0.36737,0.37053,0.38486,0.38403,0.3835,0.38367,0.38271,0.5604,0.4854,0.53269,0.55027,0.51499,0.41293,0.62732,0.41708,0.62637,0.41927,0.61145,0.67361,0.69951,0.60157,0.80045,0.35695,0.67361,0.69951,0.60157,0.80045,0.6372,0.63092,0.6397,0.62792,0.65478,0.58997,0.58904,0.59273,0.38579
169,0.58201,0.5587,0.5813,0.58123,0.58262,0.2902,0.29081,0.62369,0.29222,0.29376,0.63428,0.67061,0.71371,0.6767,0.65949,0.95702,0.95702,0.95702,0.95702,0.95702,0.58021,0.5813,0.5816,0.58192,0.55737,0.432,0.40579,0.62152,0.40263,0.61541,0.39726,0.64143,0.61268,0.71966,0.75004,0.54002,0.53901,1.0,0.54002,0.53901,0.38144,0.58197,0.58259,0.58277,0.58236,0.95702,0.95702,0.95702,0.95702,0.95702,0.59307,0.59422,0.59421,1.0,1.0,1.0,1.0,1.0,0.38972,0.38983,0.38249,0.54762,0.54554,0.57925,0.08266,0.07003,0.07914,0.07656,0.08231,0.38548,0.73923,0.68082,0.67515,0.74672,0.36565,0.36337,0.36866,0.3575,0.37251,0.42901,0.8833,0.43065,0.66664,0.69392,0.53901,0.54002,1.0,1.0,0.53901,0.37214,0.36733,0.64298,0.78157,0.93432,0.6858,0.66635,0.50595,0.50598,0.5064,0.50651,0.50584,0.37267,0.37264,0.37155,0.37009,0.37048,0.70286,0.75624,0.70396,0.64329,0.77224,0.28795,0.28937,0.48729,0.28956,0.29075,0.3837,0.38077,0.38184,0.38184,0.38184,0.37504,0.38145,0.38065,0.3746,0.37872,0.53901,0.7134,0.7134,0.53398,0.7134,0.64766,0.61121,0.61008,0.63245,0.39937,0.76156,0.66593,0.62404,0.64865,0.698,0.61776,0.62634,0.67523,0.53901,0.7134,0.7134,0.53398,0.7134,0.55737,0.58068,0.58192,0.58139,0.58036,0.76156,0.66593,0.62404,0.64865,0.698,0.57885,0.59253,0.39054,0.57479,0.58941,0.70286,0.75624,0.70396,0.64329,0.77224,1.0,0.64496,0.62634,0.76602,0.89514,0.58754,0.5876,0.58721,0.58769,0.58736,0.95702,0.95702,0.95702,0.95702,0.95702,0.4343,0.4891,0.45805,0.3874,0.51378,0.43019,0.44905,0.48861,0.50653,0.36729,0.37213,0.59476,0.5941,0.5926,0.594,0.59322,0.51378,0.43019,0.44905,0.48861,0.50653,0.40108,0.4067,0.4042,0.40619,0.40801,0.70677,0.78956,0.71294,0.61684,0.75954,0.36112,0.78956,0.71294,0.61684,0.75954,0.71729,0.73923,0.68082,0.67515,0.74672,0.59009,0.59094,0.5917,0.3818
170,0.41101,0.49198,0.41135,0.40469,0.41139,0.31207,0.31387,0.41351,0.30899,0.32159,0.61448,0.62272,0.6293,0.6269,0.62574,0.64009,0.64009,0.64009,0.64009,0.64009,0.40712,0.41078,0.41011,0.41174,0.4909,0.60986,0.40959,0.61356,0.4054,0.40979,0.41251,0.59849,0.59178,0.60183,0.61325,0.46102,0.68764,0.64496,0.46102,0.68764,0.39477,0.39494,0.39389,0.39373,0.39527,0.64009,0.64009,0.64009,0.64009,0.64009,0.4027,0.407,0.40699,0.64496,0.4401,0.64496,0.64496,0.44165,0.40035,0.41086,0.40137,0.39823,0.4028,0.39337,0.075,0.07711,0.0764,0.0761,0.07466,0.38237,0.66923,0.6639,0.67887,0.6667,0.37103,0.3582,0.35879,0.37144,0.3615,0.43104,0.62557,0.42647,0.6276,0.66731,0.68764,0.46102,0.64496,0.64496,0.68809,0.37202,0.36406,0.70533,0.66221,0.64342,0.83884,0.66853,0.40538,0.42946,0.39433,0.41161,0.39277,0.37208,0.37238,0.37135,0.36364,0.36943,0.62282,0.61435,0.62154,0.61326,0.62423,0.31138,0.31133,0.48902,0.3066,0.31916,0.39431,0.39898,0.40104,0.40104,0.40104,0.46333,0.37702,0.37772,0.46292,0.37543,0.68809,0.68809,0.68809,0.68809,0.68809,0.63352,0.66861,0.65847,0.63338,0.63281,0.66131,0.62991,0.6528,0.65848,0.6677,0.39641,0.69363,0.47925,0.68809,0.68809,0.68809,0.68809,0.68809,0.4909,0.40996,0.41174,0.40975,0.40936,0.66131,0.62991,0.6528,0.65848,0.6677,0.40215,0.41488,0.40239,0.4015,0.41291,0.62282,0.61435,0.62154,0.61326,0.62423,0.64496,1.0,0.69363,0.64584,0.6453,0.39498,0.39654,0.39445,0.39582,0.39375,0.64009,0.64009,0.64009,0.64009,0.64009,0.41912,0.41775,0.44786,0.39921,0.49091,0.42687,0.43523,0.46291,0.42486,0.36405,0.37206,0.40228,0.39934,0.39855,0.4,0.39776,0.49091,0.42687,0.43523,0.46291,0.42486,0.41268,0.65965,0.41494,0.65707,0.41736,0.63184,0.63352,0.6595,0.62217,0.63228,0.41118,0.63352,0.6595,0.62217,0.63228,0.67155,0.66923,0.6639,0.67887,0.6667,0.59345,0.59366,0.5934,0.39615
171,0.39707,0.47804,0.39752,0.39092,0.39764,0.30353,0.30457,0.41468,0.30555,0.30647,0.609,0.61278,0.61266,0.62402,0.61265,0.62346,0.62345,0.62345,0.62345,0.62345,0.39354,0.39589,0.48153,0.39734,0.47713,0.5985,0.40098,0.60057,0.40059,0.4018,0.39605,0.59726,0.59431,0.59523,0.60148,0.59685,0.65154,0.62634,0.59685,0.65154,0.38241,0.38266,0.3829,0.38274,0.38306,0.62346,0.62345,0.62345,0.62345,0.62345,0.38931,0.39055,0.39055,0.62634,0.4188,0.62634,0.62634,0.4203,0.38601,0.39653,0.38514,0.38305,0.38754,0.3828,0.07566,0.07611,0.0791,0.07986,0.0751,0.38451,0.64161,0.62435,0.63062,0.63639,0.37029,0.3579,0.35875,0.36855,0.36789,0.41282,0.62575,0.41011,0.61005,0.62196,0.65154,0.59685,0.62634,0.62634,0.65203,0.3718,0.36393,0.65103,0.6352,0.62386,0.70006,0.63951,0.42646,0.42855,0.42719,0.42568,0.42261,0.37215,0.37198,0.37122,0.45591,0.36937,0.61303,0.60415,0.61074,0.60334,0.61049,0.30182,0.3028,0.47548,0.30301,0.30434,0.39035,0.39648,0.39736,0.39736,0.39736,0.46223,0.37676,0.37725,0.4618,0.37538,0.65203,0.65203,0.65203,0.65203,0.65203,0.38626,0.6207,0.62956,0.38411,0.38204,0.62338,0.61056,0.62432,0.63443,0.6283,0.37956,1.0,0.42577,0.65203,0.65203,0.65203,0.65203,0.65203,0.47713,0.47945,0.39734,0.39592,0.39598,0.62338,0.61056,0.62432,0.63443,0.6283,0.39207,0.40147,0.38804,0.39289,0.40138,0.61303,0.60415,0.61074,0.60334,0.61049,0.62634,0.69363,1.0,0.61771,0.62769,0.38597,0.38664,0.38624,0.38627,0.38728,0.62346,0.62345,0.62345,0.62345,0.62345,0.39413,0.38339,0.39303,0.38614,0.44296,0.40767,0.40638,0.41886,0.40685,0.36392,0.3718,0.38866,0.3878,0.39022,0.38864,0.38728,0.44296,0.40767,0.40638,0.41886,0.40685,0.3971,0.62814,0.39935,0.62782,0.4015,0.67432,0.64978,0.62582,0.65639,0.62127,0.41086,0.64978,0.62582,0.65639,0.62127,0.63477,0.64161,0.62435,0.63062,0.63639,0.59384,0.59473,0.58784,0.39776
172,0.61097,0.61035,0.51533,0.50238,0.51622,0.30277,0.30139,0.6405,0.30632,0.30723,0.61424,0.63654,0.725,0.62478,0.66078,0.79453,0.79453,0.79453,0.79453,0.79453,0.50887,0.50133,0.5152,0.51467,0.5156,0.50549,0.48963,0.65261,0.49866,0.69505,0.43776,0.61384,0.60026,0.65484,0.72407,0.71537,0.71432,0.76602,0.71537,0.71432,0.38988,0.5924,0.59237,0.59257,0.59109,0.79453,0.79453,0.79453,0.79453,0.79453,0.611,0.61477,0.61476,0.5731,0.76602,0.76602,0.76602,0.76602,0.63153,0.63539,0.63037,0.63302,0.63435,0.58638,0.076,0.06985,0.079,0.07434,0.07811,0.38676,0.7201,0.74331,0.67396,0.7698,0.36528,0.36606,0.37299,0.35761,0.37284,0.44386,0.68465,0.44399,0.85319,0.76377,0.71432,0.71537,0.76602,0.76602,0.71432,0.37216,0.36559,0.74212,0.90638,0.83146,0.65606,0.85845,0.46277,0.47056,0.46368,0.43033,0.46268,0.37287,0.37284,0.37181,0.37015,0.37034,0.64965,0.75704,0.65983,0.64124,0.71631,0.29867,0.30187,0.49799,0.30402,0.30426,0.39611,0.38939,0.3923,0.3923,0.3923,0.37543,0.37846,0.37811,0.37472,0.37728,0.71432,0.91185,0.91185,0.70822,0.91185,0.66527,0.64505,0.64399,0.68021,0.66521,0.90536,0.93282,0.77835,0.76833,0.77494,0.633,0.61771,0.77342,0.71432,0.91185,0.91185,0.70822,0.91185,0.5156,0.60913,0.51467,0.60776,0.5124,0.90536,0.93282,0.77835,0.76833,0.77494,0.59749,0.61021,0.4072,0.59262,0.60572,0.64965,0.75704,0.65983,0.64124,0.71631,0.76602,0.64584,0.61771,1.0,0.71009,0.59931,0.6001,0.59758,0.59974,0.59739,0.79453,0.79453,0.79453,0.79453,0.79453,0.56073,0.59767,0.56816,0.44187,0.57503,0.46081,0.52489,0.63763,0.61228,0.36562,0.37215,0.60631,0.60636,0.60473,0.60348,0.60274,0.57503,0.46081,0.52489,0.63763,0.61228,0.42076,0.62626,0.42397,0.62472,0.42942,0.60336,0.61116,0.76778,0.59673,0.74658,0.36112,0.61116,0.76778,0.59673,0.74658,0.72653,0.7201,0.74331,0.67396,0.7698,0.59489,0.59524,0.59302,0.38696
173,0.47793,0.47803,0.48971,0.47739,0.47811,0.28973,0.29024,0.61523,0.29151,0.29524,0.62679,0.64591,0.65445,0.65906,0.63551,0.91017,0.91017,0.91017,0.91017,0.91017,0.49038,0.47706,0.49089,0.48983,0.4909,0.43481,0.60968,0.61042,0.39908,0.60523,0.39506,0.63693,0.60476,0.66749,0.70648,0.49832,0.49725,0.89515,0.49832,0.49725,0.37987,0.58061,0.58058,0.58038,0.58044,0.91017,0.91017,0.91017,0.91017,0.91017,0.59202,0.59278,0.59277,0.68175,0.89515,0.89514,0.89514,0.89514,0.54117,0.53005,0.38101,0.54294,0.53979,0.57841,0.08171,0.06997,0.07898,0.07791,0.08273,0.38557,0.71507,0.6595,0.6585,0.71837,0.36449,0.36177,0.36941,0.35654,0.37455,0.43033,0.80822,0.42958,0.63769,0.67895,0.49725,0.49832,0.89515,0.89515,0.49725,0.37208,0.3643,0.63785,0.73689,0.85997,0.69859,0.64699,0.46967,0.46908,0.46949,0.46955,0.46955,0.37287,0.37252,0.37135,0.37019,0.37025,0.65823,0.70652,0.63086,0.62574,0.69894,0.28744,0.28887,0.48112,0.28902,0.29228,0.38721,0.38041,0.38151,0.38151,0.38151,0.37638,0.37622,0.37558,0.37524,0.37651,0.49725,0.68412,0.68412,0.49292,0.68412,0.62341,0.60608,0.60503,0.62745,0.64287,0.71843,0.65237,0.61665,0.63447,0.68808,0.62031,0.62769,0.65377,0.49725,0.68412,0.68412,0.49292,0.68412,0.4909,0.49082,0.48983,0.48671,0.49048,0.71843,0.65237,0.61665,0.63447,0.68808,0.57159,0.5864,0.38492,0.56765,0.58356,0.65823,0.70652,0.63086,0.62574,0.69894,0.89514,0.6453,0.62769,0.71009,1.0,0.58679,0.58693,0.58658,0.58698,0.58687,0.91017,0.91017,0.91017,0.91017,0.91017,0.41876,0.45741,0.45482,0.38456,0.51049,0.42209,0.43866,0.46695,0.47539,0.36431,0.37207,0.59377,0.59305,0.59177,0.59284,0.5919,0.51049,0.42209,0.43866,0.46695,0.47539,0.39373,0.40376,0.39663,0.40309,0.39969,0.74182,0.77312,0.67251,0.65719,0.67364,0.36065,0.77312,0.67251,0.65719,0.67364,0.69069,0.71507,0.6595,0.6585,0.71837,0.58448,0.58534,0.58585,0.38135
174,0.7729,0.77278,0.7741,0.77136,0.77833,0.69337,0.65218,0.69828,0.68951,0.64135,0.05051,0.05209,0.05485,0.05109,0.05365,0.1482,0.29958,0.14869,0.26505,0.18831,0.77822,0.7801,0.77989,0.77488,0.77524,0.66942,0.6712,0.67545,0.66226,0.66951,0.06817,0.0507,0.04963,0.05195,0.0547,0.201,0.19704,0.17416,0.201,0.19704,0.8552,0.85618,0.8565,0.85623,0.8566,0.1482,0.29958,0.14869,0.26505,0.18831,0.75216,0.7514,0.75134,0.25466,0.22262,0.24407,0.2024,0.2607,0.67973,0.68116,0.68785,0.67901,0.67941,0.68387,0.03827,0.0433,0.03837,0.03804,0.03152,0.67194,0.05811,0.0652,0.06342,0.05851,0.43629,0.32553,0.469,0.4437,0.5089,0.05386,0.07078,0.05358,0.07913,0.07785,0.19704,0.201,0.17416,0.17416,0.19726,0.58186,0.59194,0.06419,0.06016,0.07366,0.05402,0.06296,0.40825,0.3931,0.37698,0.37336,0.42438,0.57862,0.57772,0.57826,0.58407,0.59268,0.05265,0.05828,0.05316,0.05285,0.05293,0.65096,0.69312,0.53032,0.6884,0.64013,0.50109,0.93528,0.94973,0.94973,0.94973,0.59331,0.59945,0.59796,0.59244,0.59761,0.19726,0.27808,0.29238,0.19292,0.39102,0.50171,0.50231,0.50186,0.50097,0.50046,0.07679,0.07954,0.06402,0.06439,0.06151,0.72972,0.63478,0.70567,0.19726,0.27808,0.29238,0.19292,0.39102,0.77524,0.77623,0.77488,0.78003,0.7764,0.07679,0.07954,0.06402,0.06439,0.06151,0.82076,0.81277,0.80916,0.81899,0.81272,0.05265,0.05828,0.05316,0.05285,0.05293,0.07233,0.05586,0.05123,0.07764,0.07183,1.0,0.99189,0.9927,0.99826,0.96698,0.1482,0.29958,0.14869,0.26505,0.18831,0.22114,0.20387,0.19327,0.25704,0.05466,0.05354,0.05381,0.06098,0.06423,0.59191,0.58185,0.69474,0.69825,0.70117,0.69804,0.70267,0.05466,0.05354,0.05381,0.06098,0.06423,0.68147,0.69923,0.68016,0.70193,0.68239,0.04982,0.05038,0.05668,0.04961,0.05439,0.57714,0.05038,0.05668,0.04961,0.05439,0.06008,0.05811,0.0652,0.06342,0.05851,0.52581,0.52706,0.71846,0.78658
175,0.77608,0.776,0.77783,0.77454,0.78127,0.69504,0.65205,0.69841,0.69142,0.6423,0.05046,0.05195,0.0548,0.05105,0.05349,0.14861,0.30101,0.14857,0.17169,0.18765,0.78128,0.78295,0.7829,0.77775,0.77809,0.67211,0.67395,0.67851,0.66487,0.67194,0.06866,0.0524,0.04938,0.05434,0.05731,0.19917,0.19577,0.34158,0.19917,0.19577,0.86511,0.86594,0.86602,0.86584,0.86617,0.14861,0.30101,0.14857,0.17169,0.18765,0.7577,0.75682,0.75678,0.25463,0.27714,0.24405,0.20263,0.26089,0.67917,0.68048,0.68642,0.67726,0.67791,0.68838,0.03794,0.04336,0.03843,0.03805,0.03276,0.67108,0.05992,0.06697,0.06263,0.05974,0.43629,0.32553,0.469,0.4437,0.5089,0.05405,0.07075,0.05378,0.07937,0.07939,0.19577,0.19917,0.34158,0.34158,0.19588,0.58186,0.59194,0.06563,0.06075,0.07358,0.05564,0.06403,0.4112,0.40163,0.3823,0.3929,0.53013,0.57862,0.57772,0.57826,0.58407,0.59268,0.05243,0.06045,0.05387,0.05262,0.05428,0.65091,0.69422,0.53082,0.69036,0.64109,0.50517,0.94733,0.9632,0.9632,0.9632,0.59331,0.59945,0.59796,0.59244,0.59761,0.19588,0.28232,0.29466,0.19371,0.39747,0.50838,0.5086,0.50816,0.50754,0.50697,0.07691,0.07972,0.06524,0.06499,0.06331,0.73132,0.63637,0.70214,0.19588,0.28232,0.29466,0.19371,0.39747,0.77809,0.77896,0.77775,0.78283,0.77939,0.07691,0.07972,0.06524,0.06499,0.06331,0.82681,0.81881,0.81535,0.82532,0.81881,0.05243,0.06045,0.05387,0.05262,0.05428,0.07233,0.05741,0.0514,0.07786,0.07186,0.99189,1.0,0.99514,0.99617,0.98595,0.14861,0.30101,0.14857,0.17169,0.18765,0.22189,0.18075,0.19072,0.23766,0.05648,0.05362,0.05361,0.06228,0.06658,0.44749,0.58185,0.69773,0.70182,0.70477,0.70179,0.70656,0.05648,0.05362,0.05361,0.06228,0.06658,0.68266,0.70043,0.68132,0.70339,0.68385,0.04984,0.05038,0.0567,0.04961,0.05453,0.57714,0.05038,0.0567,0.04961,0.05453,0.06182,0.05992,0.06697,0.06263,0.05974,0.52293,0.52409,0.71559,0.79034
176,0.77069,0.77048,0.77246,0.76959,0.77609,0.69143,0.64822,0.69712,0.68777,0.63792,0.0503,0.0517,0.05438,0.05087,0.05324,0.14919,0.30031,0.14856,0.17215,0.18753,0.77603,0.7782,0.77784,0.7727,0.77296,0.66997,0.67165,0.67617,0.66281,0.66961,0.06822,0.05071,0.04941,0.05227,0.05526,0.19904,0.19634,0.34433,0.19904,0.19634,0.8578,0.85861,0.85891,0.85862,0.85896,0.14919,0.30031,0.14856,0.17215,0.18753,0.75377,0.75302,0.75297,0.25461,0.27266,0.20599,0.2019,0.26061,0.67254,0.67315,0.68054,0.67084,0.67115,0.68715,0.03805,0.04353,0.03309,0.03816,0.03293,0.67045,0.05838,0.06524,0.06051,0.05819,0.43629,0.32553,0.469,0.4437,0.5089,0.05364,0.07061,0.05341,0.07836,0.07826,0.19634,0.19904,0.34433,0.34433,0.19599,0.58186,0.59194,0.06464,0.05996,0.07331,0.0552,0.06273,0.40849,0.38928,0.37568,0.37501,0.42491,0.57862,0.57772,0.57826,0.58407,0.59268,0.05221,0.05845,0.05271,0.05244,0.05236,0.64709,0.69087,0.52858,0.68652,0.63645,0.49993,0.94813,0.96056,0.96056,0.96056,0.59331,0.59945,0.59796,0.59244,0.59761,0.19599,0.28625,0.296,0.19572,0.39343,0.50226,0.50243,0.50215,0.50168,0.50124,0.07629,0.07885,0.0639,0.06334,0.06143,0.72916,0.63531,0.70065,0.19599,0.28625,0.296,0.19572,0.39343,0.77296,0.77384,0.7727,0.77754,0.77404,0.07629,0.07885,0.0639,0.06334,0.06143,0.81912,0.81084,0.80751,0.8171,0.8108,0.05221,0.05845,0.05271,0.05244,0.05236,0.0721,0.05763,0.05129,0.07729,0.07169,0.9927,0.99514,1.0,0.99452,0.9817,0.14919,0.30031,0.14856,0.17215,0.18753,0.21927,0.17754,0.1834,0.32429,0.05498,0.05319,0.0534,0.06074,0.06494,0.44749,0.58185,0.6978,0.70172,0.70484,0.70098,0.7066,0.05498,0.05319,0.0534,0.06074,0.06494,0.67947,0.69804,0.67821,0.70054,0.68044,0.04977,0.0503,0.05598,0.04956,0.05375,0.57714,0.0503,0.05598,0.04956,0.05375,0.05996,0.05838,0.06524,0.06051,0.05819,0.52263,0.52397,0.71822,0.78702
177,0.77469,0.77459,0.77618,0.77325,0.78028,0.69512,0.65338,0.69849,0.69151,0.6426,0.05054,0.05211,0.05495,0.05114,0.05365,0.14816,0.29884,0.14865,0.26518,0.1874,0.77988,0.78216,0.78215,0.77669,0.77676,0.67028,0.67213,0.67654,0.66327,0.67046,0.06855,0.0509,0.04959,0.05279,0.05565,0.19945,0.19978,0.34035,0.19945,0.19978,0.85869,0.85952,0.85982,0.85952,0.85985,0.14816,0.29884,0.14865,0.26518,0.1874,0.75395,0.75336,0.75334,0.25465,0.27437,0.2441,0.20253,0.26078,0.68065,0.68207,0.68913,0.6792,0.68008,0.68531,0.03823,0.04328,0.03839,0.03801,0.0354,0.67157,0.05868,0.06568,0.06422,0.05869,0.43629,0.32553,0.469,0.4437,0.5089,0.05397,0.07083,0.05369,0.07929,0.07844,0.19978,0.19945,0.34035,0.34035,0.19897,0.58186,0.59194,0.06459,0.06041,0.07375,0.05466,0.06314,0.40901,0.38964,0.37772,0.37346,0.42523,0.57862,0.57772,0.57826,0.58407,0.59268,0.05264,0.05901,0.05317,0.05284,0.05294,0.65237,0.69492,0.53061,0.69013,0.64139,0.50272,0.94032,0.95462,0.95462,0.95462,0.59331,0.59945,0.59796,0.59244,0.59761,0.19897,0.2782,0.29237,0.19312,0.39233,0.50339,0.50452,0.50412,0.50294,0.5024,0.07693,0.07955,0.06427,0.06429,0.06206,0.73027,0.63557,0.70563,0.19897,0.2782,0.29237,0.19312,0.39233,0.77676,0.77812,0.77669,0.7816,0.77813,0.07693,0.07955,0.06427,0.06429,0.06206,0.82244,0.81444,0.81085,0.82072,0.81441,0.05264,0.05901,0.05317,0.05284,0.05294,0.07242,0.05658,0.05132,0.07787,0.07188,0.99826,0.99617,0.99452,1.0,0.97488,0.14816,0.29884,0.14865,0.26518,0.1874,0.22206,0.17061,0.193,0.23796,0.05529,0.05356,0.05373,0.0612,0.06505,0.59191,0.58185,0.696,0.7001,0.70279,0.69987,0.70458,0.05529,0.05356,0.05373,0.0612,0.06505,0.68169,0.69971,0.68043,0.70224,0.68279,0.04985,0.05041,0.05669,0.04963,0.05447,0.57714,0.05041,0.05669,0.04963,0.05447,0.06039,0.05868,0.06568,0.06422,0.05869,0.52519,0.52654,0.71799,0.78739
